date,energy
2015-07-15,-1.0887134187960474
2015-07-16,-0.6017303309220626
2015-07-17,-0.5573105590569144
2015-07-18,0.5018676517296385
2015-07-19,0.376992580529851
2015-07-20,0.23439209693451812
2015-07-21,0.013116527394087956
2015-07-22,-0.1177976226137837
2015-07-23,0.29045803975287876
2015-07-24,-0.46105300427646134
2015-07-25,0.21889356001920757
2015-07-26,0.3312932874155732
2015-07-27,0.41531422224593334
2015-07-28,0.5641487782263486
2015-07-29,0.6541128449999662
2015-07-30,-0.4153458827651725
2015-07-31,0.08638432455264261
2015-08-01,-0.12099669824958605
2015-08-02,0.5482555217211622
2015-08-03,0.8541726262689663
2015-08-04,0.7405074113410481
2015-08-05,0.39199587067606256
2015-08-06,0.31331180544794884
2015-08-07,-0.04347017885585464
2015-08-08,0.022645938925467953
2015-08-09,-0.8287301989752791
2015-08-10,0.10027458687300517
2015-08-11,0.5764368673393039
2015-08-12,0.8410399648774486
2015-08-13,1.1249683822142296
2015-08-14,-0.2618608779569399
2015-08-15,0.18616895436679545
2015-08-16,0.8928521233711799
2015-08-17,0.3147247081227159
2015-08-18,-0.31537638337034307
2015-08-19,0.6490569456088433
2015-08-20,0.6213757072850712
2015-08-21,0.6281398537030194
2015-08-22,0.5236031843124025
2015-08-23,-0.6679878805107564
2015-08-24,0.8681194194645665
2015-08-25,0.23539033395628617
2015-08-26,0.08329459746067815
2015-08-27,-0.5137943845075409
2015-08-28,-0.9305225184213305
2015-08-29,-0.5637529966863528
2015-08-30,-0.3140420336743926
2015-08-31,-0.8975396366676949
2015-09-01,-0.46834224778972194
2015-09-02,-0.19244475836026292
2015-09-03,0.06041816709452668
2015-09-04,0.1606406391501238
2015-09-05,1.1764752021240683
2015-09-06,-0.29733620107074166
2015-09-07,-0.14739968084052754
2015-09-08,0.20712695496538333
2015-09-09,0.8329761807586349
2015-09-10,0.8671387730995732
2015-09-11,-1.3287268459470634
2015-09-12,-0.953990837794812
2015-09-13,0.6885689782377116
2015-09-14,1.1144424799449921
2015-09-15,0.8323551514575748
2015-09-16,0.7769584607579467
2015-09-17,0.19285534657709025
2015-09-18,-0.756852457751573
2015-09-19,-0.13346863849277338
2015-09-20,1.663397719770154
2015-09-21,1.8786008270402645
2015-09-22,1.0409105392553093
2015-09-23,-0.27935023095281875
2015-09-24,1.0983716437962598
2015-09-25,0.38658597418178664
2015-09-26,-0.4465600506797563
2015-09-27,-0.859482892117825
2015-09-28,-0.8988800476906738
2015-09-29,-0.8108144572077399
2015-09-30,0.010195908205331592
2015-10-01,1.5950904770737795
2015-10-02,0.03858855022084064
2015-10-03,-2.1843923808517784
2015-10-04,-0.225761767979875
2015-10-05,0.4282830701302033
2015-10-06,0.6850235655523574
2015-10-07,1.630237676147742
2015-10-08,0.06857394650005862
2015-10-09,1.1611638419842274
2015-10-10,1.5269220446080387
2015-10-11,0.5256130363847703
2015-10-12,0.2608198145880296
2015-10-13,0.44282530673758647
2015-10-14,0.8814280443378202
2015-10-15,0.43274139349368496
2015-10-16,-0.5673379674682882
2015-10-17,-0.8178592639086066
2015-10-18,0.45487341963833927
2015-10-19,0.49326440407603095
2015-10-20,0.4618116914856391
2015-10-21,1.3188604664432804
2015-10-22,1.733263768092647
2015-10-23,1.5804165889992527
2015-10-24,0.5037151017484873
2015-10-25,0.4965762614863441
2015-10-26,-0.32825743024292536
2015-10-27,0.03796621809255373
2015-10-28,-0.6092690404445733
2015-10-29,-0.10828592888888347
2015-10-30,-0.0644329211043435
2015-10-31,0.24318446272835348
2015-11-01,0.9946206992835482
2015-11-02,1.2602064084008264
2015-11-03,-0.042289806873858
2015-11-04,-1.3837370906811184
2015-11-05,-0.9940280584241005
2015-11-06,-0.5194470604560143
2015-11-07,-0.5685781632022465
2015-11-08,-0.5551042816326137
2015-11-09,0.46584435249357997
2015-11-10,0.252306497539786
2015-11-11,-1.3844962588704501
2015-11-12,-1.6709635500664135
2015-11-13,-1.632833114908667
2015-11-14,-0.2119724775932686
2015-11-15,-0.5460837979084765
2015-11-16,-0.7967458909629248
2015-11-17,-2.099853565961364
2015-11-18,-1.0317854010691674
2015-11-19,-2.950246836816148
2015-11-20,-0.0792226188964952
2015-11-21,1.6737526554977307
2015-11-22,0.5457202028853368
2015-11-23,-0.6981403971729142
2015-11-24,0.17509504077030516
2015-11-25,1.4903890018296788
2015-11-26,1.7466775565864743
2015-11-27,1.6653487138630416
2015-11-28,1.2143699102148349
2015-11-29,0.9392228107606744
2015-11-30,0.6392341017228583
2015-12-01,0.5592885051319443
2015-12-02,-1.027251888626064
2015-12-03,-2.2892724263391937
2015-12-04,-3.2935268923725056
2015-12-05,-2.6567068616367795
2015-12-06,-1.423510153122055
2015-12-07,-1.2944422116858127
2015-12-08,-1.9117124565790053
2015-12-09,-0.8713658332871899
2015-12-10,-0.008506244737723713
2015-12-11,0.9255459209094242
2015-12-12,0.5987151747227384
2015-12-13,-0.7185745436905129
2015-12-14,-0.6810453554560506
2015-12-15,-1.1719112869327903
2015-12-16,0.33392022360307466
2015-12-17,0.6134713252818452
2015-12-18,-0.12640503792542676
2015-12-19,-1.2377150245019033
2015-12-20,-0.08597692903519658
2015-12-21,-0.28515496377352084
2015-12-22,-0.8609520993552849
2015-12-23,-2.1067105888454427
2015-12-24,-0.5579950757194015
2015-12-25,-1.6785243646263908
2015-12-26,-3.282539285871163
2015-12-27,-1.1999614299203816
2015-12-28,-1.6084360038337364
2015-12-29,0.15346322066665807
2015-12-30,-0.07869785482441581
2015-12-31,-1.5701291101219
2016-01-01,-2.0130680554009635
2016-01-02,0.23871934235317271
2016-01-03,1.2235770391452756
2016-01-04,1.3467701002456796
2016-01-05,1.1125861444348086
2016-01-06,0.8929977435696114
2016-01-07,1.4468522178928465
2016-01-08,0.9539163750411008
2016-01-09,0.14843764564860062
2016-01-10,0.582793479616994
2016-01-11,0.8957869683593035
2016-01-12,1.2334809447723964
2016-01-13,1.067336372427913
2016-01-14,0.457354159117038
2016-01-15,0.6917422287431024
2016-01-16,0.8948988211229048
2016-01-17,1.189795847821977
2016-01-18,0.8598770346029906
2016-01-19,0.5545777060141658
2016-01-20,-0.01623680489905398
2016-01-21,-2.7161093236186384
2016-01-22,-1.6193901990894668
2016-01-23,-0.6525554500541484
2016-01-24,-0.48198412230965043
2016-01-25,-0.38679270231957824
2016-01-26,-0.4524053226713422
2016-01-27,-2.2917222950580998
2016-01-28,-3.2076866155939023
2016-01-29,-3.382990831157522
2016-01-30,-2.39190773461919
2016-01-31,0.3114551416064467
2016-02-01,-0.08682508059830539
2016-02-02,-0.8560847387930127
2016-02-03,-0.007336561923532409
2016-02-04,1.1926021426492373
2016-02-05,0.9410146854709911
2016-02-06,-0.4019532404620084
2016-02-07,1.0676702814316237
2016-02-08,-0.371734500718043
2016-02-09,0.33757879198321605
2016-02-10,1.0797010226622312
2016-02-11,0.8226844726281957
2016-02-12,0.9224074740501553
2016-02-13,1.0018634047605692
2016-02-14,0.49648438566752756
2016-02-15,0.7809071608916601
2016-02-16,0.3071055702465078
2016-02-17,0.1170235643546033
2016-02-18,1.2281250348723596
2016-02-19,0.15301795183290243
2016-02-20,0.8843679709716968
2016-02-21,0.22870640798612302
2016-02-22,-0.2139080256430672
2016-02-23,0.3565266747479506
2016-02-24,0.6255162105258926
2016-02-25,-0.08398319534114122
2016-02-26,0.09032915319100865
2016-02-27,0.8599196278905812
2016-02-28,1.0327328724527185
2016-02-29,0.49817724831190857
2016-03-01,0.9214510052041884
2016-03-02,0.4536806401530869
2016-03-03,1.104229006129795
2016-03-04,0.9129624772645986
2016-03-05,0.5812318343110986
2016-03-06,-0.8596891960826045
2016-03-07,0.21075213219017871
2016-03-08,-0.8009330987938749
2016-03-09,0.17658745119203767
2016-03-10,0.3619257361846725
2016-03-11,0.5061470967603823
2016-03-12,-1.5438287071691095
2016-03-13,0.2066351207501005
2016-03-14,-0.4349898223637651
2016-03-15,-1.2195901693420073
2016-03-16,-0.6266035192233446
2016-03-17,-1.194468430401871
2016-03-18,-0.25422235693256134
2016-03-19,-0.714685320241706
2016-03-20,0.09465282114909214
2016-03-21,1.056301081804505
2016-03-22,0.973802302979923
2016-03-23,1.3070688389548444
2016-03-24,0.6456660199281729
2016-03-25,-0.05219173219184062
2016-03-26,-0.11635073648128205
2016-03-27,-0.733103906745171
2016-03-28,-0.01388128150380925
2016-03-29,-0.36039210190272775
2016-03-30,-0.30523461624090104
2016-03-31,0.4896002345257609
2016-04-01,0.673075587942123
2016-04-02,1.1180788302496423
2016-04-03,0.4849721282116726
2016-04-04,-0.9213861778580095
2016-04-05,0.22410060940088067
2016-04-06,0.4346562534809782
2016-04-07,0.97881133269281
2016-04-08,0.45948607772121475
2016-04-09,0.4365623808494889
2016-04-10,0.9304242083235156
2016-04-11,-0.6420275207929106
2016-04-12,0.49594831609698864
2016-04-13,0.8190847287883015
2016-04-14,0.5520882892436606
2016-04-15,-0.42660738484088145
2016-04-16,-0.23310803751583223
2016-04-17,0.48261738100067214
2016-04-18,0.7843588570148664
2016-04-19,0.5474568283381034
2016-04-20,-0.5361873531557853
2016-04-21,-1.282331647313001
2016-04-22,-1.90336038228768
2016-04-23,-0.11588290900928941
2016-04-24,0.9010437184728444
2016-04-25,1.254713927115656
2016-04-26,0.06508672948919786
2016-04-27,0.1540357811551345
2016-04-28,-0.10008956437028645
2016-04-29,-0.25708808934837996
2016-04-30,-0.1633900254631463
2016-05-01,-0.39332235610279526
2016-05-02,0.940160024696064
2016-05-03,1.3813771516568552
2016-05-04,0.42097877084770796
2016-05-05,-0.7282824031948838
2016-05-06,-0.7958807939239696
2016-05-07,0.6721294608735049
2016-05-08,0.18063327853542954
2016-05-09,-0.12418527313057733
2016-05-10,0.9133685328085116
2016-05-11,0.5594460693185412
2016-05-12,0.5248440900524844
2016-05-13,0.6467071993421636
2016-05-14,0.5296193669400164
2016-05-15,1.0831205282092427
2016-05-16,0.6689265362485481
2016-05-17,-0.02100162935141104
2016-05-18,-0.5641172754923063
2016-05-19,-0.14389445857983155
2016-05-20,0.903449209600277
2016-05-21,1.2543014159912604
2016-05-22,-0.8202730078221708
2016-05-23,0.538705305344481
2016-05-24,0.20548599685008134
2016-05-25,-0.8776017357391969
2016-05-26,-1.1908475010022916
2016-05-27,0.23932591070947765
2016-05-28,-0.31212064420783014
2016-05-29,-0.13362596312343608
2016-05-30,0.12679712958677808
2016-05-31,-1.0224476646671552
2016-06-01,-0.15811692137264707
2016-06-02,-0.42871416240099885
2016-06-03,-0.9193130258771313
2016-06-04,-1.0741340168810494
2016-06-05,-0.4603633001019526
2016-06-06,-0.614981528016134
2016-06-07,-0.12077962100561362
2016-06-08,-0.314354834606263
2016-06-09,-0.9430027624878925
2016-06-10,-0.6150273282372898
2016-06-11,-0.23395810631697553
2016-06-12,0.7224696313301143
2016-06-13,0.8031080145535667
2016-06-14,0.6149955555403649
2016-06-15,0.19872384432177495
2016-06-16,1.3791440832313353
2016-06-17,0.7067171076108235
2016-06-18,0.5445476578528246
2016-06-19,0.43543614262223623
2016-06-20,0.053428342787348204
2016-06-21,-0.07912285516024696
2016-06-22,-0.2845571376311951
2016-06-23,0.519269180576433
2016-06-24,0.6032059998648697
2016-06-25,0.5052173360518596
2016-06-26,0.0827746652772578
2016-06-27,0.24861714802470525
2016-06-28,0.5968872698716233
2016-06-29,-0.8781741875918985
2016-06-30,-0.7027446493025207
2016-07-01,-1.346080336017851
2016-07-02,-1.0576360321735216
2016-07-03,-0.03075623324618752
2016-07-04,-0.8075368488666835
2016-07-05,-0.814494602477039
2016-07-06,-0.1115069460114278
2016-07-07,-0.35834737250136284
2016-07-08,-0.7805740159182311
2016-07-09,-0.8035800467216712
2016-07-10,-1.125660889627189
2016-07-11,-1.1159603819537194
2016-07-12,-1.0180328178086042
2016-07-13,-0.6260771918990846
2016-07-14,0.7463108915321188
2016-07-15,1.544821827326213
2016-07-16,1.6231393621448067
2016-07-17,0.8561154906950688
2016-07-18,0.6258282701105189
2016-07-19,0.8628339876584769
2016-07-20,0.6871753679376894
2016-07-21,-0.050686486430975786
2016-07-22,-0.8428469012709692
2016-07-23,-0.31875217323086924
2016-07-24,-0.45932754296097095
2016-07-25,0.5492879093235873
2016-07-26,0.8965647523335641
2016-07-27,-0.17942388168119422
2016-07-28,-0.36400882983686944
2016-07-29,-0.4638274948094765
2016-07-30,-0.513149605473128
2016-07-31,-0.37862152355683637
2016-08-01,0.24738611974437158
2016-08-02,0.4777799562046616
2016-08-03,0.4640909929097045
2016-08-04,-0.40507236504151534
2016-08-05,-0.39924913197050294
2016-08-06,0.7599618896777276
2016-08-07,0.9914965735852816
2016-08-08,0.05955525848030082
2016-08-09,0.07903964004537435
2016-08-10,-0.5350338024757745
2016-08-11,0.666378378867905
2016-08-12,0.6165744357930334
2016-08-13,0.11447016974730503
2016-08-14,-0.7334065928082167
2016-08-15,-0.6524495779904069
2016-08-16,-0.6690284839750875
2016-08-17,-0.5806678209746964
2016-08-18,-0.09195412796332976
2016-08-19,-0.37470068128569406
2016-08-20,-0.7528368370417122
2016-08-21,-0.6176362624384708
2016-08-22,0.4165529564764107
2016-08-23,0.9137895571807954
2016-08-24,1.0749935552477308
2016-08-25,0.7480673618112839
2016-08-26,-0.41867412083691186
2016-08-27,-1.155165958576885
2016-08-28,-0.5676452824014291
2016-08-29,-0.269757884035359
2016-08-30,-0.9593329793338952
2016-08-31,-0.7845534265584317
2016-09-01,-0.16999803498010366
2016-09-02,0.5909017714410495
2016-09-03,0.31644206715206175
2016-09-04,-0.18630475102426258
2016-09-05,0.5458446053050727
2016-09-06,1.1507956620067783
2016-09-07,-0.6219821778497117
2016-09-08,0.15616923103477637
2016-09-09,0.8240435021045142
2016-09-10,0.04024542652892121
2016-09-11,-0.42698331202125217
2016-09-12,-0.8757258632749533
2016-09-13,-1.5181956374775634
2016-09-14,-1.366458448139724
2016-09-15,-1.090432796153148
2016-09-16,0.5903107598757928
2016-09-17,-0.29518843700109726
2016-09-18,-0.024685236805375595
2016-09-19,1.3032333901684279
2016-09-20,0.4044692703799048
2016-09-21,0.3398563335334068
2016-09-22,0.4061360358607525
2016-09-23,-0.9489452394653417
2016-09-24,-0.48244608888047136
2016-09-25,-0.3518581197043548
2016-09-26,-0.8043521766495887
2016-09-27,-0.9139855783753434
2016-09-28,0.24028808138517946
2016-09-29,-0.5343478477016269
2016-09-30,-1.1341736074781634
2016-10-01,0.44221789963370606
2016-10-02,-0.17886325767582617
2016-10-03,-1.29215026032329
2016-10-04,-0.8903906443387292
2016-10-05,-0.3951847670732396
2016-10-06,-0.12789955468905143
2016-10-07,1.2007826685206875
2016-10-08,0.04571779577852009
2016-10-09,-0.5861382803250554
2016-10-10,-0.7545267180829707
2016-10-11,1.1171287055450647
2016-10-12,0.5244485185927901
2016-10-13,1.5779265858631697
2016-10-14,1.8172546058959647
2016-10-15,0.9694239998865518
2016-10-16,0.14037634118060327
2016-10-17,-1.089359638363496
2016-10-18,-0.8136497097143717
2016-10-19,-1.0062062898608524
2016-10-20,-0.28372913508324693
2016-10-21,0.2798888222902104
2016-10-22,-0.5477000313657728
2016-10-23,0.5012149265270265
2016-10-24,0.3831792219230893
2016-10-25,-0.06934654149940647
2016-10-26,-1.4666195560247073
2016-10-27,0.5916259912399101
2016-10-28,1.6539075323130943
2016-10-29,1.2891014167881347
2016-10-30,1.2834592139858971
2016-10-31,-0.7397163953352175
2016-11-01,-1.2334685580569447
2016-11-02,-0.39196803908819866
2016-11-03,-0.3526607593507439
2016-11-04,-1.0460595592041622
2016-11-05,1.0607452702958597
2016-11-06,1.3501685492553568
2016-11-07,0.8719827477110548
2016-11-08,1.5294649994445966
2016-11-09,1.4204749990499266
2016-11-10,1.288628304300977
2016-11-11,0.7327169504025466
2016-11-12,1.2052623124099924
2016-11-13,-1.32920146402499
2016-11-14,0.33286363633849897
2016-11-15,0.10535269911456757
2016-11-16,0.2677405973563646
2016-11-17,-0.027585506102171857
2016-11-18,0.7234926280648143
2016-11-19,0.8520004293248283
2016-11-20,-0.26628118841076326
2016-11-21,0.024851206437126457
2016-11-22,0.579413243281959
2016-11-23,0.9844518183238354
2016-11-24,1.4199194158606165
2016-11-25,0.8327659721472476
2016-11-26,-0.15002865366274742
2016-11-27,-2.6483628355054427
2016-11-28,-1.96464803548808
2016-11-29,0.7240846434444078
2016-11-30,1.3596473417267125
2016-12-01,0.7386720863560954
2016-12-02,0.26244894312439787
2016-12-03,-0.7747764308291138
2016-12-04,-0.7574464480276903
2016-12-05,0.4573339645969213
2016-12-06,0.39691361059805397
2016-12-07,0.8337059368927315
2016-12-08,0.6062436777476754
2016-12-09,-1.1498191392354224
2016-12-10,-0.22237096801718437
2016-12-11,-0.8499698285344448
2016-12-12,0.5926808560494657
2016-12-13,-0.8874927729768683
2016-12-14,-1.277069394239969
2016-12-15,-0.9917081323732605
2016-12-16,0.8955369048712749
2016-12-17,1.124809432977794
2016-12-18,0.509647666541971
2016-12-19,1.382017565783176
2016-12-20,1.1885030826221783
2016-12-21,0.18849976441045518
2016-12-22,0.03323409512451695
2016-12-23,-0.03744358197786883
2016-12-24,-0.0135428769952774
2016-12-25,-0.17565253706716807
2016-12-26,-0.5383741112636844
2016-12-27,-0.32973644366958416
2016-12-28,1.0080872601820738
2016-12-29,1.404816556158409
2016-12-30,0.5904432626513891
2016-12-31,0.21178310326340596
2017-01-01,-1.8049532197563376
2017-01-02,-0.7681139119625439
2017-01-03,0.40732689939554395
2017-01-04,0.6679776671231489
2017-01-05,1.3268345390240799
2017-01-06,1.0966129897431347
2017-01-07,1.0580722021320341
2017-01-08,0.2447819347074165
2017-01-09,0.14495807990285123
2017-01-10,-0.02649664090414078
2017-01-11,-0.4710097573297396
2017-01-12,-1.4374563079834615
2017-01-13,0.9882055202264035
2017-01-14,0.8531832472266688
2017-01-15,0.3248312266321268
2017-01-16,0.49853925942305843
2017-01-17,0.40945315872916677
2017-01-18,0.3242672326982235
2017-01-19,-0.933195940441974
2017-01-20,0.8338354219944307
2017-01-21,1.414360238268753
2017-01-22,1.196987831235892
2017-01-23,-1.0005685249124756
2017-01-24,-1.3702305389264076
2017-01-25,-1.7975185590538536
2017-01-26,-2.457129333498288
2017-01-27,0.09004309679110079
2017-01-28,0.5561419154117906
2017-01-29,-0.34024801427406265
2017-01-30,-0.6007087931372745
2017-01-31,-0.9776791047674435
2017-02-01,0.5929293200287253
2017-02-02,0.8978165712903018
2017-02-03,0.1634457527438774
2017-02-04,0.6042913664519092
2017-02-05,0.7059560243496985
2017-02-06,1.1013160652609237
2017-02-07,0.30453042561718724
2017-02-08,-0.1882720685732989
2017-02-09,0.6746522656239425
2017-02-10,-0.6845347637317134
2017-02-11,-0.5486113874874695
2017-02-12,0.10334938262055496
2017-02-13,0.2120085623039226
2017-02-14,-0.1883652587162073
2017-02-15,-1.342886898790143
2017-02-16,-2.075559557308009
2017-02-17,-1.5195831193166056
2017-02-18,-1.565365255799916
2017-02-19,-0.670493652767871
2017-02-20,-1.0518138692092416
2017-02-21,-0.04225430451422149
2017-02-22,-0.7568505339736608
2017-02-23,-0.8562403392078999
2017-02-24,0.6529291768037363
2017-02-25,0.07517012236398682
2017-02-26,-0.11426411884529339
2017-02-27,0.24771347103310692
2017-02-28,-0.10707213067806493
2017-03-01,0.811401340072222
2017-03-02,-0.6128115896786029
2017-03-03,-0.5086619698854878
2017-03-04,0.6741242875173092
2017-03-05,0.4782325128272628
2017-03-06,0.36769287485435964
2017-03-07,1.33348600160983
2017-03-08,1.3077438378151867
2017-03-09,0.9990701674370921
2017-03-10,0.7891133582847538
2017-03-11,1.2361555678040337
2017-03-12,-0.44684193876465594
2017-03-13,-0.8556499261633895
2017-03-14,-0.9670582447783854
2017-03-15,-0.4414731770058382
2017-03-16,0.3011860736404476
2017-03-17,0.29451818302012656
2017-03-18,0.1611492597218816
2017-03-19,0.2611698342946213
2017-03-20,-0.6225308725708386
2017-03-21,-0.25795703975283685
2017-03-22,-0.9724468759955995
2017-03-23,-1.4860085182247114
2017-03-24,-0.2599645857777052
2017-03-25,-0.04435632548433491
2017-03-26,-0.2588676299522874
2017-03-27,-0.3249818508763517
2017-03-28,0.14187385905809088
2017-03-29,0.038533710747092643
2017-03-30,0.33086777610012597
2017-03-31,-0.7786582772611259
2017-04-01,0.5286553880570528
2017-04-02,0.6271444414338645
2017-04-03,0.8717541259219009
2017-04-04,0.16598538467461293
2017-04-05,-0.5953544126145899
2017-04-06,-2.0470920077748613
2017-04-07,-1.810510401217388
2017-04-08,-0.8853828067435358
2017-04-09,0.0507568979387469
2017-04-10,-0.4027230875619103
2017-04-11,-0.6325151587713496
2017-04-12,-0.6027457976440243
2017-04-13,-0.8101591976757189
2017-04-14,-1.1261412053054702
2017-04-15,-0.6397154565662979
2017-04-16,0.06450448849150886
2017-04-17,0.14793714214472983
2017-04-18,0.22687985996419976
2017-04-19,0.991520091640647
2017-04-20,0.691941563655875
2017-04-21,0.3912720044220716
2017-04-22,0.6921408933247727
2017-04-23,-0.3124855349171091
2017-04-24,-0.6844514231538258
2017-04-25,0.4862759829529382
2017-04-26,1.1664203737306642
2017-04-27,0.9721075799868445
2017-04-28,0.815813548923455
2017-04-29,1.043995662703066
2017-04-30,0.21879355680330378
2017-05-01,-0.19546124452335475
2017-05-02,-0.07542702867828399
2017-05-03,-0.8262878147491559
2017-05-04,-0.17070968783668322
