Date,Energy
2022-02-22,398.8
2022-02-23,42.5
2022-02-24,77.4
2022-02-25,309.9
2022-02-26,318.7
2022-02-27,209.0
2022-02-28,129.2
2022-03-01,139.6
2022-03-02,27.8
2022-03-03,11.7
2022-03-04,66.8
2022-03-05,161.9
2022-03-06,39.0
2022-03-07,56.4
2022-03-08,81.9
2022-03-09,72.8
2022-03-10,18.2
2022-03-11,204.0
2022-03-12,673.1
2022-03-13,368.0
2022-03-14,542.6
2022-03-15,587.8
2022-03-16,472.0
2022-03-17,604.5
2022-03-18,547.8
2022-03-19,400.2
2022-03-20,315.4
2022-03-21,344.6
2022-03-22,355.4
2022-03-23,235.4
2022-03-24,238.4
2022-03-25,403.0
2022-03-26,687.3
2022-03-27,403.2
2022-03-28,89.1
2022-03-29,137.4
2022-03-30,210.5
2022-03-31,566.1
2022-04-01,595.0
2022-04-02,711.1
2022-04-03,338.1
2022-04-04,110.3
2022-04-05,81.0
2022-04-06,134.7
2022-04-07,675.1
2022-04-08,463.0
2022-04-09,547.6
2022-04-10,226.6
2022-04-11,230.0
2022-04-12,416.7
2022-04-13,518.3
2022-04-14,509.4
2022-04-15,241.8
2022-04-16,75.2
2022-04-17,464.0
2022-04-18,182.7
2022-04-19,89.7
2022-04-20,226.1
2022-04-21,219.3
2022-04-22,367.2
2022-04-23,366.5
2022-04-24,510.9
2022-04-26,15.2
2022-04-28,105.2
2022-04-29,174.4
2022-04-30,41.1
2022-05-01,120.2
2022-05-02,35.0
2022-05-03,25.5
2022-05-04,141.6
2022-05-13,18.3
2022-05-14,22.0
2022-05-15,19.2
2022-05-16,27.4
2022-05-17,26.5
2022-05-18,25.0
2022-05-19,69.6
2022-05-20,58.3
2022-05-21,36.3
2022-05-22,38.0
2022-05-24,98.0
2022-05-25,44.8
2022-05-30,90.0
2022-05-31,103.5
2022-06-01,34.8
2022-06-02,128.6
2022-06-03,139.3
2022-06-04,165.3
2022-06-05,149.0
2022-06-06,109.4
2022-06-07,192.6
2022-06-08,275.0
2022-06-09,570.4
2022-06-10,158.3
2022-06-11,121.5
2022-06-12,89.3
2022-06-13,97.1
2022-06-14,77.3
2022-06-15,26.7
2022-06-16,33.3
2022-06-17,37.3
2022-06-18,127.7
2022-06-19,67.2
2022-06-22,103.6
2022-06-23,79.1
2022-06-24,132.1
2022-06-25,242.4
2022-06-26,184.8
2022-06-29,104.7
2022-07-02,38.0
2022-07-03,41.8
2022-07-04,42.9
2022-07-05,100.7
2022-07-06,143.6
2022-07-07,263.8
2022-07-08,151.4
2022-07-09,87.1
2022-07-10,45.5
2022-07-11,47.6
2022-07-12,47.3
2022-07-13,59.1
2022-07-14,34.3
2022-07-15,50.8
2022-07-16,42.5
2022-07-18,43.7
2022-07-19,57.3
2022-07-20,48.3
2022-07-21,47.2
2022-07-22,40.7
2022-07-23,58.8
2022-07-24,90.3
2022-07-25,88.1
2022-07-26,155.6
2022-07-27,195.7
2022-07-29,33.8
2022-07-30,186.8
2022-07-31,105.3
2022-08-01,55.3
2022-08-02,56.5
2022-08-03,37.2
2022-08-04,39.1
2022-08-05,42.8
2022-08-07,68.7
2022-08-08,111.8
2022-08-09,73.9
2022-08-10,70.5
2022-08-11,49.5
2022-08-12,68.1
2022-08-13,83.5
2022-08-14,54.9
2022-08-15,101.2
2022-08-17,205.0
2022-08-18,270.9
2022-08-19,446.3
2022-08-20,418.4
2022-08-21,310.7
2022-08-22,133.3
2022-08-23,44.3
2022-08-24,65.1
2022-08-25,68.0
2022-08-26,55.5
2022-08-27,49.4
2022-08-28,75.9
2022-08-29,12.3
2022-08-30,6.8
2022-08-31,85.3
2022-09-01,141.4
2022-09-02,9.9
2022-09-03,66.6
2022-09-04,142.2
2022-09-05,109.3
2022-09-07,38.3
2022-09-08,119.4
2022-09-09,118.5
2022-09-10,282.1
2022-09-11,260.0
2022-09-12,30.2
2022-09-13,58.4
2022-09-14,185.1
2022-09-17,442.0
2022-09-18,39.7
2022-09-19,129.9
2022-09-20,92.8
2022-09-21,68.5
2022-09-22,164.2
2022-09-23,75.0
2022-09-24,250.8
2022-09-25,124.2
2022-09-26,164.3
2022-09-27,558.4
2022-09-28,541.0
2022-09-29,189.8
2022-09-30,259.4
2022-10-01,356.0
2022-10-02,430.3
2022-10-03,241.2
2022-10-04,51.5
2022-10-05,69.5
2022-10-06,25.0
2022-10-07,17.1
2022-10-08,21.5
2022-10-09,18.3
2022-10-10,24.0
2022-10-11,20.6
2022-10-12,142.5
2022-10-13,147.0
2022-10-14,343.2
2022-10-15,159.0
2022-10-16,73.3
2022-10-17,114.9
2022-10-18,22.0
2022-10-22,130.8
2022-10-23,118.9
2022-10-24,90.0
2022-10-26,13.5
