Date,Energy
2022-02-09,129.0
2022-02-10,256.9
2022-02-11,236.0
2022-02-12,574.8
2022-02-13,131.4
2022-02-14,826.2
2022-02-15,1199.3
2022-02-16,159.3
2022-02-17,615.8
2022-02-18,649.0
2022-02-19,875.7
2022-02-20,288.4
2022-02-21,1352.5
2022-02-22,1300.1
2022-02-23,1202.5
2022-02-24,258.6
2022-02-25,398.1
2022-02-26,620.8
2022-02-27,709.3
2022-02-28,743.9
2022-03-01,1138.0
2022-03-02,443.3
2022-03-03,108.1
2022-03-04,96.7
2022-03-05,918.5
2022-03-06,405.1
2022-03-07,416.8
2022-03-08,1105.1
2022-03-09,1255.8
2022-03-10,640.1
2022-03-11,325.4
2022-03-12,404.6
2022-03-13,158.8
2022-03-14,116.7
2022-03-15,125.8
2022-03-16,242.0
2022-03-17,580.1
2022-03-18,828.8
2022-03-19,796.8
2022-03-20,498.0
2022-03-21,797.8
2022-03-22,706.1
2022-03-23,641.5
2022-03-24,93.5
2022-03-25,69.6
2022-03-26,156.2
2022-03-27,644.5
2022-03-28,183.5
2022-03-29,308.0
2022-03-30,620.2
2022-03-31,1451.5
2022-04-01,1341.0
2022-04-02,1162.0
2022-04-03,523.6
2022-04-04,80.7
2022-04-05,131.8
2022-04-06,149.4
2022-04-07,829.7
2022-04-08,1400.3
2022-04-09,1492.3
2022-04-10,829.9
2022-04-11,154.8
2022-04-12,77.0
2022-04-13,252.3
2022-04-14,437.5
2022-04-15,190.9
2022-04-16,779.5
2022-04-17,1489.5
2022-04-18,1148.9
2022-04-19,619.9
2022-04-20,450.9
2022-04-21,307.3
2022-04-22,939.5
2022-04-23,684.5
2022-04-24,1116.3
2022-04-26,207.3
2022-04-28,1017.2
2022-04-29,982.6
2022-04-30,186.5
2022-05-01,80.8
2022-05-02,116.3
2022-05-03,76.8
2022-05-04,73.5
2022-05-13,119.0
2022-05-14,155.0
2022-05-15,59.4
2022-05-16,32.8
2022-05-17,115.2
2022-05-18,780.0
2022-05-19,540.6
2022-05-20,83.4
2022-05-21,327.2
2022-05-22,225.0
2022-05-24,830.0
2022-05-25,383.8
2022-05-30,604.3
2022-05-31,476.4
2022-06-02,21.0
2022-06-03,45.4
2022-06-05,238.0
2022-06-07,309.8
2022-06-08,312.8
2022-06-09,304.9
2022-06-10,1194.8
2022-06-11,1210.1
2022-06-12,952.8
2022-06-13,251.8
2022-06-14,106.9
2022-06-17,182.5
2022-06-18,898.4
2022-06-22,386.4
2022-06-23,355.7
2022-06-24,453.3
2022-06-25,430.6
2022-06-26,42.8
2022-07-02,170.8
2022-07-05,378.6
2022-07-06,107.9
2022-07-07,122.8
2022-07-08,1091.2
2022-07-09,1166.8
2022-07-10,600.7
2022-07-13,370.1
2022-07-14,151.4
2022-07-15,46.5
2022-07-16,79.9
2022-07-18,230.1
2022-07-19,229.5
2022-07-20,91.8
2022-07-21,47.3
2022-07-22,48.8
2022-07-23,160.5
2022-07-24,180.7
2022-07-25,168.6
2022-07-26,298.8
2022-07-27,201.6
2022-07-29,80.4
2022-07-30,285.7
2022-07-31,420.2
2022-08-01,540.1
2022-08-02,249.4
2022-08-03,175.1
2022-08-04,104.7
2022-08-05,120.5
2022-08-07,407.7
2022-08-08,246.9
2022-08-09,381.4
2022-08-10,509.3
2022-08-11,315.1
2022-08-12,143.6
2022-08-13,231.8
2022-08-14,249.1
2022-08-15,442.0
2022-08-17,185.5
2022-08-18,307.3
2022-08-19,794.1
2022-08-20,192.1
2022-08-21,279.5
2022-08-22,307.2
2022-08-23,225.5
2022-08-24,489.1
2022-08-25,329.9
2022-08-26,114.5
2022-08-27,196.3
2022-08-28,95.2
2022-08-29,84.7
2022-08-30,112.5
2022-08-31,310.6
2022-09-01,232.9
2022-09-02,241.0
2022-09-03,85.5
2022-09-04,163.6
2022-09-05,191.0
2022-09-07,250.3
2022-09-08,497.5
2022-09-09,716.9
2022-09-10,688.4
2022-09-11,450.5
2022-09-12,215.7
2022-09-13,95.1
2022-09-14,528.5
2022-09-17,1057.3
2022-09-18,294.0
2022-09-19,466.5
2022-09-20,192.6
2022-09-21,641.0
2022-09-22,570.5
2022-09-23,361.3
2022-09-24,466.2
2022-09-25,677.4
2022-09-26,453.8
2022-09-27,1253.8
2022-09-28,1329.8
2022-09-29,1075.6
2022-09-30,695.1
2022-10-01,911.6
2022-10-02,749.5
2022-10-03,507.5
2022-10-04,285.7
2022-10-05,196.6
2022-10-06,202.7
2022-10-07,144.4
2022-10-08,122.9
2022-10-09,45.0
2022-10-10,58.6
2022-10-11,197.0
2022-10-12,75.2
2022-10-13,395.1
2022-10-14,298.9
2022-10-15,34.2
2022-10-16,23.9
2022-10-17,89.9
2022-10-18,58.6
2022-10-22,1003.2
2022-10-23,378.0
2022-10-24,626.6
2022-10-26,73.5
