,wasserstein_1d,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/custom/name,config/custom/zone,config/custom/train_window,config/custom/valid_window,config/custom/t_size,config/custom/batch_size,config/custom/steps,config/custom/patience,config/custom/swa_step_start,config/custom/steps_per_print,config/gan/initial_noise_size,config/gan/noise_size,config/gan/hidden_size,config/gan/mlp_size,config/gan/num_layers,config/gan/generator_lr,config/gan/discriminator_lr,config/gan/init_mult1,config/gan/init_mult2,config/gan/weight_decay,logdir
858,-4.8222220364738915,True,4,f4e54912,2024-03-18_22-59-29,1710799169,16.769739151000977,59.88906979560852,6579,hpc-c11-node23.unitn.it,192.168.115.148,59.88906979560852,4,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,7.378975114647722e-05,0.027338920727960053,3,0.5,0.01,f4e54912
859,-1.372570244704976,True,1,31ead2e1,2024-03-18_22-59-00,1710799140,14.134470224380493,14.134470224380493,6663,hpc-c11-node23.unitn.it,192.168.115.148,14.134470224380493,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.00561447920649183,0.006037248734713683,3,0.5,0.01,31ead2e1
860,-1.3047117415596456,True,1,ae855c58,2024-03-18_22-59-07,1710799147,15.857659339904785,15.857659339904785,6752,hpc-c11-node23.unitn.it,192.168.115.148,15.857659339904785,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.002004921585536983,0.00015690767756771235,3,0.5,0.01,ae855c58
861,-3.550182917538811,True,4,8f17a40d,2024-03-18_23-02-08,1710799328,25.52281665802002,187.5301172733307,6863,hpc-c11-node23.unitn.it,192.168.115.148,187.5301172733307,4,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,3.33478329595748e-05,0.019111252735041606,3,0.5,0.01,8f17a40d
862,-4.002928355160882,True,4,e1a2ba2c,2024-03-18_23-00-18,1710799218,15.432319641113281,65.0626847743988,7001,hpc-c11-node23.unitn.it,192.168.115.148,65.0626847743988,4,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.0013551884783998558,0.02437071179141098,3,0.5,0.01,e1a2ba2c
863,-2.7298697233200073,True,4,ae8a2bc2,2024-03-18_23-00-40,1710799240,14.706685543060303,66.46069812774658,7083,hpc-c11-node23.unitn.it,192.168.115.148,66.46069812774658,4,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,1.7325354027975373e-05,0.014295668689946498,3,0.5,0.01,ae8a2bc2
864,-1.3557248746647554,True,1,d0435319,2024-03-18_23-00-59,1710799259,16.2722225189209,16.2722225189209,7166,hpc-c11-node23.unitn.it,192.168.115.148,16.2722225189209,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.0027647464596268065,0.0003439139276921455,3,0.5,0.01,d0435319
865,-246.06649511000688,True,15,e842bf22,2024-03-18_23-05-46,1710799546,16.836509466171265,236.4210488796234,7258,hpc-c11-node23.unitn.it,192.168.115.148,236.4210488796234,15,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.0014486965512730745,0.03836815588109171,3,0.5,0.01,e842bf22
866,-1.5140469915726606,True,1,78784528,2024-03-18_23-03-11,1710799391,16.731932640075684,16.731932640075684,7356,hpc-c11-node23.unitn.it,192.168.115.148,16.731932640075684,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.0007815177341483873,0.0037309544147225335,3,0.5,0.01,78784528
867,-1.4207973129609053,True,1,9b60b2d2,2024-03-18_23-03-32,1710799412,14.518414497375488,14.518414497375488,7440,hpc-c11-node23.unitn.it,192.168.115.148,14.518414497375488,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,3.9601889619494345e-05,0.00019987661137874072,3,0.5,0.01,9b60b2d2
868,-1.3629867609809427,True,4,398d96cd,2024-03-18_23-04-41,1710799481,15.842166662216187,64.53386163711548,7524,hpc-c11-node23.unitn.it,192.168.115.148,64.53386163711548,4,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,1.0704182779131719e-05,0.0019159052703399426,3,0.5,0.01,398d96cd
869,-1.310557600329904,True,1,cb6192e6,2024-03-18_23-04-55,1710799495,27.62990713119507,27.62990713119507,7607,hpc-c11-node23.unitn.it,192.168.115.148,27.62990713119507,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.0056904465323810985,0.00022235712610688523,3,0.5,0.01,cb6192e6
870,-1.4245985956753002,True,1,180a78d5,2024-03-18_23-05-23,1710799523,22.233402729034424,22.233402729034424,7690,hpc-c11-node23.unitn.it,192.168.115.148,22.233402729034424,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.00032628991543884306,0.002920603993898957,3,0.5,0.01,180a78d5
871,-1.3282179446781384,True,1,a41922ad,2024-03-18_23-05-35,1710799535,20.484687566757202,20.484687566757202,7773,hpc-c11-node23.unitn.it,192.168.115.148,20.484687566757202,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.004523100960689498,0.00034432980853501714,3,0.5,0.01,a41922ad
872,-1.3969035148620605,True,1,2e3e8900,2024-03-18_23-05-53,1710799553,15.510298728942871,15.510298728942871,7855,hpc-c11-node23.unitn.it,192.168.115.148,15.510298728942871,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.007564272896808379,0.000795706971266877,3,0.5,0.01,2e3e8900
873,-1.441899397793938,True,1,e32a91ad,2024-03-18_23-06-05,1710799565,13.024388551712036,13.024388551712036,7939,hpc-c11-node23.unitn.it,192.168.115.148,13.024388551712036,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.0002732239031842507,0.0013982382162848897,3,0.5,0.01,e32a91ad
874,-1.4255075104096357,True,1,ea4eabc6,2024-03-18_23-06-16,1710799576,15.34820556640625,15.34820556640625,8021,hpc-c11-node23.unitn.it,192.168.115.148,15.34820556640625,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,1.921573572911209e-05,0.0009293627239839628,3,0.5,0.01,ea4eabc6
875,-1.4975277921732735,True,1,47eac0a2,2024-03-18_23-06-27,1710799587,15.967975616455078,15.967975616455078,8104,hpc-c11-node23.unitn.it,192.168.115.148,15.967975616455078,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,2.1175445201913973e-05,0.003943084552617414,3,0.5,0.01,47eac0a2
876,-1.408933681600234,True,1,100fffd1,2024-03-18_23-06-36,1710799596,13.574926853179932,13.574926853179932,8187,hpc-c11-node23.unitn.it,192.168.115.148,13.574926853179932,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.0003357226906819097,0.0007827970598721321,3,0.5,0.01,100fffd1
877,-1.3625425275634317,True,1,58932e6e,2024-03-18_23-06-50,1710799610,13.953997135162354,13.953997135162354,8270,hpc-c11-node23.unitn.it,192.168.115.148,13.953997135162354,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,5.4591505787443354e-05,0.0006656568076265183,3,0.5,0.01,58932e6e
878,-5111186.352941177,True,15,9f5bfe71,2024-03-18_23-10-58,1710799858,24.001320362091064,252.71083164215088,8354,hpc-c11-node23.unitn.it,192.168.115.148,252.71083164215088,15,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,1.2286268031965475e-05,0.049242434791988754,3,0.5,0.01,9f5bfe71
879,-1.3476474793518292,True,1,aad73dfb,2024-03-18_23-07-12,1710799632,15.392420530319214,15.392420530319214,8436,hpc-c11-node23.unitn.it,192.168.115.148,15.392420530319214,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.007850388371638792,0.008329608460265384,3,0.5,0.01,aad73dfb
880,-1.332715953097624,True,1,0afbb062,2024-03-18_23-07-32,1710799652,14.901922464370728,14.901922464370728,8518,hpc-c11-node23.unitn.it,192.168.115.148,14.901922464370728,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.0034596723248011873,0.0003378682579767802,3,0.5,0.01,0afbb062
881,-1.4288423867786633,True,1,d1323ad8,2024-03-18_23-07-54,1710799674,16.5876522064209,16.5876522064209,8604,hpc-c11-node23.unitn.it,192.168.115.148,16.5876522064209,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.00017965153742191634,0.00047268438981134153,3,0.5,0.01,d1323ad8
882,-1.3411436957471512,True,1,a243f052,2024-03-18_23-08-13,1710799693,14.310973644256592,14.310973644256592,8687,hpc-c11-node23.unitn.it,192.168.115.148,14.310973644256592,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,1.0858683250942896e-05,0.00015715107414135515,3,0.5,0.01,a243f052
883,-1.2869120450580822,True,1,807fd11e,2024-03-18_23-08-38,1710799718,16.879839658737183,16.879839658737183,8770,hpc-c11-node23.unitn.it,192.168.115.148,16.879839658737183,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,2.3393764596160966e-05,0.00041504240322497757,3,0.5,0.01,807fd11e
884,-1.51964630800135,True,1,4f38f60d,2024-03-18_23-08-57,1710799737,14.918503999710083,14.918503999710083,8855,hpc-c11-node23.unitn.it,192.168.115.148,14.918503999710083,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,1.7019090360397076e-05,0.005104139051382432,3,0.5,0.01,4f38f60d
885,-12153.282169117647,True,15,12212337,2024-03-18_23-15-28,1710800128,34.297701358795166,384.7068192958832,8939,hpc-c11-node23.unitn.it,192.168.115.148,384.7068192958832,15,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,2.3991720795645726e-05,0.04801255443572958,3,0.5,0.01,12212337
886,-1.3687010898309595,True,1,f3d87a41,2024-03-18_23-09-58,1710799798,28.34278178215027,28.34278178215027,9024,hpc-c11-node23.unitn.it,192.168.115.148,28.34278178215027,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,1.0539930224743846e-05,0.00018763526784286336,3,0.5,0.01,f3d87a41
887,-24533.433019301472,True,15,ad2a7781,2024-03-18_23-16-08,1710800168,22.62940287590027,340.9947872161865,9112,hpc-c11-node23.unitn.it,192.168.115.148,340.9947872161865,15,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,5.5965094900636805e-05,0.031770305492993194,3,0.5,0.01,ad2a7781
888,-1.453921395189622,True,1,28fb90d6,2024-03-18_23-11-16,1710799876,19.474801778793335,19.474801778793335,9204,hpc-c11-node23.unitn.it,192.168.115.148,19.474801778793335,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.0001483267522048176,0.0016314922913907633,3,0.5,0.01,28fb90d6
889,-290.4943431966445,True,15,3bb99791,2024-03-18_23-17-11,1710800231,28.800312280654907,352.32839465141296,9287,hpc-c11-node23.unitn.it,192.168.115.148,352.32839465141296,15,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.0005546912119883878,0.04247527992103662,3,0.5,0.01,3bb99791
890,-1.5426467832397013,True,1,8b242729,2024-03-18_23-14-01,1710800041,70.600088596344,70.600088596344,9371,hpc-c11-node23.unitn.it,192.168.115.148,70.600088596344,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,9.271402458009719e-05,0.007814381357341907,3,0.5,0.01,8b242729
891,-1.5513540927101583,True,4,03b8363d,2024-03-18_23-17-33,1710800253,18.84924840927124,115.70219039916992,9457,hpc-c11-node23.unitn.it,192.168.115.148,115.70219039916992,4,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.00021224530413782038,0.003422734440408045,3,0.5,0.01,03b8363d
892,-360.24753295674043,True,15,4e032e29,2024-03-18_23-21-40,1710800500,16.222781658172607,329.97899651527405,9541,hpc-c11-node23.unitn.it,192.168.115.148,329.97899651527405,15,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.0003371558527824244,0.04561374470095822,3,0.5,0.01,4e032e29
893,-1751.16945513557,True,15,883a3ca9,2024-03-18_23-21-48,1710800508,15.908501148223877,310.6928520202637,9624,hpc-c11-node23.unitn.it,192.168.115.148,310.6928520202637,15,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,3.850159013954925e-05,0.0493942223328502,3,0.5,0.01,883a3ca9
894,-1.496019934906679,True,1,d6f1b032,2024-03-18_23-18-12,1710800292,30.300894260406494,30.300894260406494,9706,hpc-c11-node23.unitn.it,192.168.115.148,30.300894260406494,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.008055975020511448,0.012950432259474547,3,0.5,0.01,d6f1b032
895,-1.462611801484052,True,1,268e3508,2024-03-18_23-19-03,1710800343,15.579693078994751,15.579693078994751,9790,hpc-c11-node23.unitn.it,192.168.115.148,15.579693078994751,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.00884318279821369,0.0008363999819583367,3,0.5,0.01,268e3508
896,-4.839185448253856,True,4,4cbd6d22,2024-03-18_23-20-55,1710800455,17.164318323135376,86.95559000968933,9873,hpc-c11-node23.unitn.it,192.168.115.148,86.95559000968933,4,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.005902566028080629,0.03107335771304856,3,0.5,0.01,4cbd6d22
897,-1.4101474811049068,True,1,05c697d0,2024-03-18_23-21-50,1710800510,46.742501974105835,46.742501974105835,9958,hpc-c11-node23.unitn.it,192.168.115.148,46.742501974105835,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.0002154046541382859,0.0001630926418638382,3,0.5,0.01,05c697d0
898,-1.8430799140649683,True,4,6fe69998,2024-03-18_23-22-52,1710800572,16.34872055053711,62.82516264915466,10050,hpc-c11-node23.unitn.it,192.168.115.148,62.82516264915466,4,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.0008604880559224028,0.008117117919430478,3,0.5,0.01,6fe69998
899,-1.4164773576399858,True,1,9062c2ee,2024-03-18_23-22-14,1710800534,15.53887939453125,15.53887939453125,10132,hpc-c11-node23.unitn.it,192.168.115.148,15.53887939453125,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,4.5797270822326515e-05,0.0003024645210520897,3,0.5,0.01,9062c2ee
900,-1.3828763611176436,True,1,41be2b27,2024-03-18_23-22-35,1710800555,15.308817863464355,15.308817863464355,10216,hpc-c11-node23.unitn.it,192.168.115.148,15.308817863464355,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.005636607930037122,0.00013498421741842874,3,0.5,0.01,41be2b27
901,-1.4862187960568596,True,1,a6949e7e,2024-03-18_23-22-54,1710800574,14.858088731765747,14.858088731765747,10302,hpc-c11-node23.unitn.it,192.168.115.148,14.858088731765747,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.0013335147278832882,0.0004391384117247148,3,0.5,0.01,a6949e7e
902,-1.3323725006159615,True,1,373e9b8f,2024-03-18_23-23-09,1710800589,13.177826881408691,13.177826881408691,10385,hpc-c11-node23.unitn.it,192.168.115.148,13.177826881408691,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,4.644435469693526e-05,0.0007998147186300328,3,0.5,0.01,373e9b8f
903,-1.3310250569792355,True,1,e7f765a0,2024-03-18_23-23-20,1710800600,13.764508247375488,13.764508247375488,10468,hpc-c11-node23.unitn.it,192.168.115.148,13.764508247375488,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.0012835762747443527,0.0007500607624857396,3,0.5,0.01,e7f765a0
904,-1.4540698247797348,True,1,040aa865,2024-03-18_23-23-30,1710800610,13.990344524383545,13.990344524383545,10632,hpc-c11-node23.unitn.it,192.168.115.148,13.990344524383545,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.00018340082971997075,0.0009380205011601834,3,0.5,0.01,040aa865
905,-1.3916844445116379,True,1,aeb5997c,2024-03-18_23-23-54,1710800634,15.95622444152832,15.95622444152832,10794,hpc-c11-node23.unitn.it,192.168.115.148,15.95622444152832,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.00706227930112785,0.0002046786002699632,3,0.5,0.01,aeb5997c
906,-1.5335660752128153,True,1,0cac3b4b,2024-03-18_23-24-04,1710800644,17.135905504226685,17.135905504226685,10878,hpc-c11-node23.unitn.it,192.168.115.148,17.135905504226685,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,2.1550480950544438e-05,0.0005290934172172715,3,0.5,0.01,0cac3b4b
907,-3.848282070720897,True,4,4dff5323,2024-03-18_23-25-14,1710800714,16.1764976978302,74.66140580177307,10960,hpc-c11-node23.unitn.it,192.168.115.148,74.66140580177307,4,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.009483244469165252,0.030159040466946636,3,0.5,0.01,4dff5323
908,-1.4071900739389307,True,1,0ce7f0aa,2024-03-18_23-24-28,1710800668,16.784085512161255,16.784085512161255,11043,hpc-c11-node23.unitn.it,192.168.115.148,16.784085512161255,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.0007389736844696411,0.0003950241703755342,3,0.5,0.01,0ce7f0aa
909,-1.5043477906900293,True,1,61702e33,2024-03-18_23-25-02,1710800702,33.98136520385742,33.98136520385742,11126,hpc-c11-node23.unitn.it,192.168.115.148,33.98136520385742,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,2.3198847633637125e-05,0.00010722358939793114,3,0.5,0.01,61702e33
910,-1.5079197708298178,True,1,e3dfbc4f,2024-03-18_23-25-07,1710800707,24.983789682388306,24.983789682388306,11212,hpc-c11-node23.unitn.it,192.168.115.148,24.983789682388306,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.003767485690237994,0.0019362651774583654,3,0.5,0.01,e3dfbc4f
911,-1.3734261183177723,True,1,285c4e9f,2024-03-18_23-25-26,1710800726,13.124302387237549,13.124302387237549,11294,hpc-c11-node23.unitn.it,192.168.115.148,13.124302387237549,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.0009043312459730264,0.0008638050428435067,3,0.5,0.01,285c4e9f
912,-4278.692971622243,True,15,a534780b,2024-03-18_23-29-08,1710800948,15.322919607162476,226.81301283836365,11379,hpc-c11-node23.unitn.it,192.168.115.148,226.81301283836365,15,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.000146735466374308,0.032169157285390354,3,0.5,0.01,a534780b
913,-1.4319755715482376,True,1,02ab6e2f,2024-03-18_23-25-52,1710800752,16.408670663833618,16.408670663833618,11461,hpc-c11-node23.unitn.it,192.168.115.148,16.408670663833618,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,1.587623669605786e-05,0.001631699430986335,3,0.5,0.01,02ab6e2f
914,-2.1774581881130444,True,4,1b473650,2024-03-18_23-26-56,1710800816,14.213798522949219,60.11121702194214,11547,hpc-c11-node23.unitn.it,192.168.115.148,60.11121702194214,4,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,2.0782836333483443e-05,0.008636544375564251,3,0.5,0.01,1b473650
915,-2.934152196435367,True,4,ec0f5ef1,2024-03-18_23-27-59,1710800879,14.678026676177979,57.476802825927734,11630,hpc-c11-node23.unitn.it,192.168.115.148,57.476802825927734,4,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,2.975472145653049e-05,0.01551689877953846,3,0.5,0.01,ec0f5ef1
916,-1.3492173622636234,True,1,fc7d603c,2024-03-18_23-28-17,1710800897,16.050384998321533,16.050384998321533,11713,hpc-c11-node23.unitn.it,192.168.115.148,16.050384998321533,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.0010597573952169361,0.0015153376650698922,3,0.5,0.01,fc7d603c
917,-3.6281445026397705,True,4,445a96dc,2024-03-18_23-29-21,1710800961,13.235623121261597,57.80523371696472,11795,hpc-c11-node23.unitn.it,192.168.115.148,57.80523371696472,4,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,4.988039025594474e-05,0.020553742451986334,3,0.5,0.01,445a96dc
918,-1.3564703289200277,True,1,368d1cc2,2024-03-18_23-29-27,1710800967,14.20549750328064,14.20549750328064,11878,hpc-c11-node23.unitn.it,192.168.115.148,14.20549750328064,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,5.977823262414706e-05,0.00020681598588693844,3,0.5,0.01,368d1cc2
919,-1.5069050122709835,True,1,1fe9daa5,2024-03-18_23-29-44,1710800984,16.390735864639282,16.390735864639282,11961,hpc-c11-node23.unitn.it,192.168.115.148,16.390735864639282,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,1.9474696397282112e-05,0.004288187707869281,3,0.5,0.01,1fe9daa5
920,-1.4077655287349926,True,1,681a42f2,2024-03-18_23-29-50,1710800990,13.970214128494263,13.970214128494263,12045,hpc-c11-node23.unitn.it,192.168.115.148,13.970214128494263,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,1.4734876429528264e-05,0.0019196121371395398,3,0.5,0.01,681a42f2
921,-3.0106281042099,True,4,6bfdf88f,2024-03-18_23-30-52,1710801052,16.03687810897827,60.25116491317749,12128,hpc-c11-node23.unitn.it,192.168.115.148,60.25116491317749,4,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.00015070288651929017,0.015424960179556252,3,0.5,0.01,6bfdf88f
922,-1.307588352876551,True,1,7b545e1f,2024-03-18_23-30-15,1710801015,14.19947099685669,14.19947099685669,12292,hpc-c11-node23.unitn.it,192.168.115.148,14.19947099685669,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,4.5768116522847984e-05,0.0023615963793436534,3,0.5,0.01,7b545e1f
923,-4.696748579249663,True,4,b26e9bb0,2024-03-18_23-31-25,1710801085,14.944375991821289,62.51820683479309,12453,hpc-c11-node23.unitn.it,192.168.115.148,62.51820683479309,4,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,4.281661494608985e-05,0.022911941634865905,3,0.5,0.01,b26e9bb0
924,-1.0993503858061398,True,1,7546e8ce,2024-03-18_23-31-08,1710801068,14.494656801223755,14.494656801223755,12545,hpc-c11-node23.unitn.it,192.168.115.148,14.494656801223755,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.008689173126392604,0.0009596575590997062,3,0.5,0.01,7546e8ce
925,-1.4713410980561201,True,1,2f92eeb1,2024-03-18_23-31-31,1710801091,14.806042909622192,14.806042909622192,12631,hpc-c11-node23.unitn.it,192.168.115.148,14.806042909622192,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.0004446012167128412,0.0002379424345445821,3,0.5,0.01,2f92eeb1
926,-1.4065008934806376,True,1,3463704b,2024-03-18_23-31-47,1710801107,14.935571432113647,14.935571432113647,12714,hpc-c11-node23.unitn.it,192.168.115.148,14.935571432113647,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,4.8009013784694164e-05,0.0007730385328964372,3,0.5,0.01,3463704b
927,-1.5414486317073597,True,1,cd789ddb,2024-03-18_23-31-56,1710801116,14.925527334213257,14.925527334213257,12797,hpc-c11-node23.unitn.it,192.168.115.148,14.925527334213257,1,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,0.004934588492316579,0.007117619292911521,3,0.5,0.01,cd789ddb
928,-2602.596299115349,True,15,409df1a2,2024-03-18_23-35-39,1710801339,15.554065942764282,225.73381161689758,12879,hpc-c11-node23.unitn.it,192.168.115.148,225.73381161689758,15,SUD_vH1,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,1,1,16,1,4.3405860629351885e-05,0.04569057532715576,3,0.5,0.01,409df1a2
