,wasserstein_1d,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/custom/name,config/custom/zone,config/custom/train_window,config/custom/valid_window,config/custom/t_size,config/custom/batch_size,config/custom/steps,config/custom/patience,config/custom/swa_step_start,config/custom/steps_per_print,config/gan/initial_noise_size,config/gan/noise_size,config/gan/hidden_size,config/gan/mlp_size,config/gan/num_layers,config/gan/generator_lr,config/gan/discriminator_lr,config/gan/init_mult1,config/gan/init_mult2,config/gan/weight_decay,logdir
157,-1092.3316040039062,True,1,6c0d9daf,2024-03-13_15-30-28,1710340228,16.976566553115845,16.976566553115845,79913,hpc-c11-node24.unitn.it,192.168.115.153,16.976566553115845,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,2.084443984639787e-05,0.024522973842391407,3,0.5,0.01,6c0d9daf
158,-2206.5035831227024,True,4,185a24bb,2024-03-13_15-31-36,1710340296,17.147461652755737,67.36114716529846,91418,hpc-c11-node24.unitn.it,192.168.115.153,67.36114716529846,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,4.626655787384844e-05,0.07920611607584833,3,0.5,0.01,185a24bb
159,-1054.1761833639705,True,1,7a1dc220,2024-03-13_15-31-03,1710340263,17.20264744758606,17.20264744758606,96966,hpc-c11-node24.unitn.it,192.168.115.153,17.20264744758606,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,3.7868319938761306e-05,0.029566234856532984,3,0.5,0.01,7a1dc220
160,-29954479.05882353,True,15,06f3a834,2024-03-13_15-35-39,1710340539,16.971974849700928,260.12039518356323,2095,hpc-c11-node24.unitn.it,192.168.115.153,260.12039518356323,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,3.064574989085401e-05,0.09924348919161238,3,0.5,0.01,06f3a834
161,-1897.2049775965074,True,4,aa3d06f6,2024-03-13_15-32-55,1710340375,17.156805992126465,73.12896466255188,6930,hpc-c11-node24.unitn.it,192.168.115.153,73.12896466255188,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,9.276078661892419e-05,0.05371414211232772,3,0.5,0.01,aa3d06f6
162,-1077.1512917911305,True,1,ffe343d1,2024-03-13_15-32-23,1710340343,18.666025400161743,18.666025400161743,10969,hpc-c11-node24.unitn.it,192.168.115.153,18.666025400161743,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.0001271810748715667,0.03715781113974121,3,0.5,0.01,ffe343d1
163,-1094.1058421415441,True,1,100ee7f4,2024-03-13_15-33-06,1710340386,19.475057363510132,19.475057363510132,14400,hpc-c11-node24.unitn.it,192.168.115.153,19.475057363510132,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.444684557070514e-05,0.01930227459944412,3,0.5,0.01,100ee7f4
164,-1098.9645601160387,True,1,e941ff9b,2024-03-13_15-33-27,1710340407,17.165589570999146,17.165589570999146,20740,hpc-c11-node24.unitn.it,192.168.115.153,17.165589570999146,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,6.752911732824644e-05,0.04354958079149617,3,0.5,0.01,e941ff9b
165,-2668.4283662683824,True,4,7b133c5b,2024-03-13_15-34-51,1710340491,17.31268811225891,72.89797163009644,24704,hpc-c11-node24.unitn.it,192.168.115.153,72.89797163009644,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,5.2525129666869496e-05,0.06662446953713415,3,0.5,0.01,7b133c5b
166,-1009.065325568704,True,1,c9bd7004,2024-03-13_15-34-23,1710340463,18.066542625427246,18.066542625427246,28948,hpc-c11-node24.unitn.it,192.168.115.153,18.066542625427246,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,2.4153528358524145e-05,0.005320031706916151,3,0.5,0.01,c9bd7004
167,-67778080.0,True,15,b95a0c9e,2024-03-13_15-39-04,1710340744,20.22618055343628,272.76535964012146,33294,hpc-c11-node24.unitn.it,192.168.115.153,272.76535964012146,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.9949517830672746e-05,0.09968327637323675,3,0.5,0.01,b95a0c9e
168,-79749188.23529412,True,15,78b3daf0,2024-03-13_15-39-39,1710340779,19.681990385055542,271.5587921142578,37312,hpc-c11-node24.unitn.it,192.168.115.153,271.5587921142578,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.2333465256628603e-05,0.08130163718563513,3,0.5,0.01,78b3daf0
169,-1070.6485344381892,True,1,33e1b851,2024-03-13_15-35-54,1710340554,19.28767156600952,19.28767156600952,42584,hpc-c11-node24.unitn.it,192.168.115.153,19.28767156600952,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.0004179946213955e-05,0.014408449248265998,3,0.5,0.01,33e1b851
170,-916.1134751263787,True,1,769e1c09,2024-03-13_15-36-32,1710340592,18.341338634490967,18.341338634490967,46535,hpc-c11-node24.unitn.it,192.168.115.153,18.341338634490967,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,2.809879522586678e-05,0.000270622877101891,3,0.5,0.01,769e1c09
171,-2174.9435532513785,True,4,0e23a031,2024-03-13_15-37-58,1710340678,18.273493766784668,73.3260350227356,52536,hpc-c11-node24.unitn.it,192.168.115.153,73.3260350227356,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,3.461870218321155e-05,0.059462329181428075,3,0.5,0.01,0e23a031
172,-1105.9857321346508,True,1,15585b35,2024-03-13_15-37-53,1710340673,22.30482840538025,22.30482840538025,57102,hpc-c11-node24.unitn.it,192.168.115.153,22.30482840538025,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,4.6083711245269046e-05,0.05045883841765917,3,0.5,0.01,15585b35
173,-1008.1296709846048,True,1,4d706ca4,2024-03-13_15-38-17,1710340697,17.846757173538208,17.846757173538208,64088,hpc-c11-node24.unitn.it,192.168.115.153,17.846757173538208,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,8.302454160928379e-05,0.0019903059069209255,3,0.5,0.01,4d706ca4
174,-1057.4676585477941,True,1,3993c83d,2024-03-13_15-38-54,1710340734,20.22818613052368,20.22818613052368,68180,hpc-c11-node24.unitn.it,192.168.115.153,20.22818613052368,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.0002612765680354291,0.017364177765287613,3,0.5,0.01,3993c83d
175,-1011.8808019301471,True,1,25b64f36,2024-03-13_15-39-24,1710340764,18.051473140716553,18.051473140716553,73204,hpc-c11-node24.unitn.it,192.168.115.153,18.051473140716553,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,3.127406294791001e-05,0.004222477823737001,3,0.5,0.01,25b64f36
176,-1120.9697696461396,True,1,5f36c260,2024-03-13_15-39-59,1710340799,18.002099752426147,18.002099752426147,78014,hpc-c11-node24.unitn.it,192.168.115.153,18.002099752426147,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.00010121769753373092,0.03132229274112381,3,0.5,0.01,5f36c260
177,-1100.2811638327205,True,1,0f24213e,2024-03-13_15-40-27,1710340827,17.128241062164307,17.128241062164307,83524,hpc-c11-node24.unitn.it,192.168.115.153,17.128241062164307,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,2.0478201384123468e-05,0.03459663154180636,3,0.5,0.01,0f24213e
178,-90675437.1764706,True,15,f967a6e7,2024-03-13_15-45-15,1710341115,18.514904022216797,268.15065574645996,96201,hpc-c11-node24.unitn.it,192.168.115.153,268.15065574645996,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.1727848791081847e-05,0.09995455293578946,3,0.5,0.01,f967a6e7
179,-907.0241519703585,True,1,fd4c1d15,2024-03-13_15-41-27,1710340887,18.16931128501892,18.16931128501892,4497,hpc-c11-node24.unitn.it,192.168.115.153,18.16931128501892,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,4.101125002414135e-05,0.00010264557256030153,3,0.5,0.01,fd4c1d15
180,-3077.8006376378676,True,4,8f1b64d8,2024-03-13_15-42-43,1710340963,19.211012601852417,72.0151674747467,8218,hpc-c11-node24.unitn.it,192.168.115.153,72.0151674747467,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.0202577765378939e-05,0.07673719945973616,3,0.5,0.01,8f1b64d8
181,-1012.4217529296875,True,1,98981df0,2024-03-13_15-42-32,1710340952,19.53989553451538,19.53989553451538,11612,hpc-c11-node24.unitn.it,192.168.115.153,19.53989553451538,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.003065362594349619,0.011407247987409892,3,0.5,0.01,98981df0
182,-1088.3873075597426,True,1,3a7a707e,2024-03-13_15-42-57,1710340977,20.095593214035034,20.095593214035034,17933,hpc-c11-node24.unitn.it,192.168.115.153,20.095593214035034,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.0006395325060134743,0.02458743468832694,3,0.5,0.01,3a7a707e
183,-2576.6211081112133,True,4,72566615,2024-03-13_15-44-33,1710341073,18.713666677474976,73.39788794517517,21421,hpc-c11-node24.unitn.it,192.168.115.153,73.39788794517517,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.1998888890344324e-05,0.06044246522047862,3,0.5,0.01,72566615
184,-1125.0422399184283,True,1,ae00a500,2024-03-13_15-43-59,1710341039,19.03211808204651,19.03211808204651,28201,hpc-c11-node24.unitn.it,192.168.115.153,19.03211808204651,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,2.267767481397318e-05,0.042845737431535,3,0.5,0.01,ae00a500
185,-1100.7601318359375,True,1,96cb17b9,2024-03-13_15-44-31,1710341071,18.923425674438477,18.923425674438477,31254,hpc-c11-node24.unitn.it,192.168.115.153,18.923425674438477,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.3400970556495226e-05,0.027048772031055365,3,0.5,0.01,96cb17b9
186,-10888652.94117647,True,15,d25c4e28,2024-03-13_15-49-18,1710341358,17.574379205703735,265.42296981811523,35965,hpc-c11-node24.unitn.it,192.168.115.153,265.42296981811523,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,5.374529955420571e-05,0.08389624583588216,3,0.5,0.01,d25c4e28
187,-2494.1165412454043,True,4,a9c19f4d,2024-03-13_15-46-33,1710341193,17.822125911712646,71.06035947799683,42095,hpc-c11-node24.unitn.it,192.168.115.153,71.06035947799683,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.8741568922431537e-05,0.07096835889494908,3,0.5,0.01,a9c19f4d
188,-1093.3649579216453,True,1,329ade27,2024-03-13_15-46-16,1710341176,19.806257486343384,19.806257486343384,46626,hpc-c11-node24.unitn.it,192.168.115.153,19.806257486343384,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.0233614134517624e-05,0.02221084456150169,3,0.5,0.01,329ade27
189,-1045.0465446920955,True,1,e23bb28e,2024-03-13_15-46-51,1710341211,17.044954538345337,17.044954538345337,52186,hpc-c11-node24.unitn.it,192.168.115.153,17.044954538345337,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.2303415729791648e-05,0.009996581093365202,3,0.5,0.01,e23bb28e
190,-967.0244535558364,True,1,0ffc2e09,2024-03-13_15-47-20,1710341240,17.379180908203125,17.379180908203125,57762,hpc-c11-node24.unitn.it,192.168.115.153,17.379180908203125,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.0004800119415082042,0.001137805144760529,3,0.5,0.01,0ffc2e09
191,-1003.3068237304688,True,1,046e2996,2024-03-13_15-47-49,1710341269,18.56041193008423,18.56041193008423,62408,hpc-c11-node24.unitn.it,192.168.115.153,18.56041193008423,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.5048093968422833e-05,0.0072838862384438695,3,0.5,0.01,046e2996
192,-1114.4202450022979,True,1,840597ad,2024-03-13_15-48-08,1710341288,17.195792198181152,17.195792198181152,66644,hpc-c11-node24.unitn.it,192.168.115.153,17.195792198181152,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,2.5379824037296713e-05,0.05476527087351232,3,0.5,0.01,840597ad
193,-40724611.058823526,True,15,b2e73831,2024-03-13_15-52-53,1710341573,18.695465803146362,275.7650547027588,69816,hpc-c11-node24.unitn.it,192.168.115.153,275.7650547027588,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.1986589469132972e-05,0.0998267149178796,3,0.5,0.01,b2e73831
194,-952.755766027114,True,1,85c2e2f8,2024-03-13_15-49-00,1710341340,17.311017513275146,17.311017513275146,73473,hpc-c11-node24.unitn.it,192.168.115.153,17.311017513275146,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.00011741166137302804,0.0008401728573479908,3,0.5,0.01,85c2e2f8
195,-1088.5496431238512,True,1,873ad6b0,2024-03-13_15-49-44,1710341384,19.243371725082397,19.243371725082397,77771,hpc-c11-node24.unitn.it,192.168.115.153,19.243371725082397,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,6.123945880518381e-05,0.04032267722964404,3,0.5,0.01,873ad6b0
196,-1102.5201200597426,True,1,125ef2ae,2024-03-13_15-50-11,1710341411,18.86490750312805,18.86490750312805,84465,hpc-c11-node24.unitn.it,192.168.115.153,18.86490750312805,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.0010099849006165499,0.06605227317846685,3,0.5,0.01,125ef2ae
197,-1002.4125007180606,True,1,081c312e,2024-03-13_15-50-33,1710341433,18.062820434570312,18.062820434570312,96304,hpc-c11-node24.unitn.it,192.168.115.153,18.062820434570312,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,7.680823596005788e-05,0.002582723884051366,3,0.5,0.01,081c312e
198,-1110.8799546185662,True,1,f7fc5354,2024-03-13_15-51-05,1710341465,17.514699459075928,17.514699459075928,1961,hpc-c11-node24.unitn.it,192.168.115.153,17.514699459075928,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,3.699537838736175e-05,0.04849208173203147,3,0.5,0.01,f7fc5354
199,-1094.4136137120863,True,1,4f37bfde,2024-03-13_15-51-38,1710341498,18.972421169281006,18.972421169281006,6950,hpc-c11-node24.unitn.it,192.168.115.153,18.972421169281006,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.00021239127188679125,0.03278614489578924,3,0.5,0.01,4f37bfde
200,-899.962449017693,True,1,95ef86db,2024-03-13_15-52-04,1710341524,17.579484701156616,17.579484701156616,11927,hpc-c11-node24.unitn.it,192.168.115.153,17.579484701156616,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.0003491043094136821,0.00039426347686390064,3,0.5,0.01,95ef86db
201,-1070.134801528033,True,1,0ac25a11,2024-03-13_15-52-33,1710341553,18.214463233947754,18.214463233947754,16134,hpc-c11-node24.unitn.it,192.168.115.153,18.214463233947754,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.005183084923860869,0.08162447306545523,3,0.5,0.01,0ac25a11
202,-909.1237505744485,True,1,15544538,2024-03-13_15-53-12,1710341592,18.828325271606445,18.828325271606445,20397,hpc-c11-node24.unitn.it,192.168.115.153,18.828325271606445,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.0124039605021277e-05,0.00021716161689501983,3,0.5,0.01,15544538
203,-2782.3108771829043,True,4,3730f35d,2024-03-13_15-54-32,1710341672,16.95735001564026,68.02390837669373,26714,hpc-c11-node24.unitn.it,192.168.115.153,68.02390837669373,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.0014572611835049975,0.0991726454297543,3,0.5,0.01,3730f35d
204,-907.6006469726562,True,1,98f0133e,2024-03-13_15-54-14,1710341654,16.60218858718872,16.60218858718872,31619,hpc-c11-node24.unitn.it,192.168.115.153,16.60218858718872,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.0001475137330022582,0.0005676759463248711,3,0.5,0.01,98f0133e
205,-1048.5832950367646,True,1,c031bf8a,2024-03-13_15-54-34,1710341674,17.788828134536743,17.788828134536743,37302,hpc-c11-node24.unitn.it,192.168.115.153,17.788828134536743,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,2.1942408065474946e-05,0.013759295789108271,3,0.5,0.01,c031bf8a
206,-1079.639206830193,True,1,ad392e8b,2024-03-13_15-54-55,1710341695,16.999560594558716,16.999560594558716,40271,hpc-c11-node24.unitn.it,192.168.115.153,16.999560594558716,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,2.6714715544490937e-05,0.018594519899216604,3,0.5,0.01,ad392e8b
207,-1002.8934757008273,True,1,a6617444,2024-03-13_15-55-27,1710341727,17.787473917007446,17.787473917007446,43707,hpc-c11-node24.unitn.it,192.168.115.153,17.787473917007446,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.3764823970658782e-05,0.003554498744721703,3,0.5,0.01,a6617444
208,-1048.5413926068475,True,1,3ad3b250,2024-03-13_15-55-48,1710341748,17.49723744392395,17.49723744392395,48864,hpc-c11-node24.unitn.it,192.168.115.153,17.49723744392395,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.7025828183424282e-05,0.027128094047034316,3,0.5,0.01,3ad3b250
209,-1097.6771958295037,True,1,dd7530fe,2024-03-13_15-56-08,1710341768,17.192184686660767,17.192184686660767,52619,hpc-c11-node24.unitn.it,192.168.115.153,17.192184686660767,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,3.352371739815494e-05,0.03552224700743583,3,0.5,0.01,dd7530fe
210,-1022.9158289292279,True,1,030ae552,2024-03-13_15-56-38,1710341798,16.930405378341675,16.930405378341675,55969,hpc-c11-node24.unitn.it,192.168.115.153,16.930405378341675,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,4.742133607409482e-05,0.00874153066147217,3,0.5,0.01,030ae552
211,-1936.5847598805146,True,4,d61c978c,2024-03-13_15-57-54,1710341874,16.43260097503662,69.61112642288208,61283,hpc-c11-node24.unitn.it,192.168.115.153,69.61112642288208,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.1842575773173969e-05,0.04612756415377345,3,0.5,0.01,d61c978c
212,-915.119582232307,True,1,590e9041,2024-03-13_15-57-24,1710341844,16.93537735939026,16.93537735939026,64997,hpc-c11-node24.unitn.it,192.168.115.153,16.93537735939026,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.8775113889130242e-05,0.00015233375934561752,3,0.5,0.01,590e9041
213,-1121.4789141486672,True,1,d62da53d,2024-03-13_15-58-03,1710341883,18.932075262069702,18.932075262069702,68693,hpc-c11-node24.unitn.it,192.168.115.153,18.932075262069702,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.00016889633456725785,0.07259310044223403,3,0.5,0.01,d62da53d
214,-2235.1309096392465,True,4,17b9974b,2024-03-13_15-59-21,1710341961,17.56900691986084,68.83999586105347,74655,hpc-c11-node24.unitn.it,192.168.115.153,68.83999586105347,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,4.07323275912271e-05,0.05586071819360137,3,0.5,0.01,17b9974b
215,-1020.5108750287225,True,1,020fb541,2024-03-13_15-58-53,1710341933,18.110262155532837,18.110262155532837,79169,hpc-c11-node24.unitn.it,192.168.115.153,18.110262155532837,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,2.905221823608062e-05,0.00603463690785116,3,0.5,0.01,020fb541
216,7864919.823529412,True,15,35af30af,2024-03-13_16-03-29,1710342209,16.344487190246582,261.53714752197266,83084,hpc-c11-node24.unitn.it,192.168.115.153,261.53714752197266,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,6.852856392652924e-05,0.08576253075045297,3,0.5,0.01,35af30af
217,-1051.3036247702205,True,1,b30a29a0,2024-03-13_15-59-47,1710341987,17.69143581390381,17.69143581390381,95808,hpc-c11-node24.unitn.it,192.168.115.153,17.69143581390381,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.5846837077915224e-05,0.016499773878794748,3,0.5,0.01,b30a29a0
218,-1066.9897066004137,True,1,cfc6f242,2024-03-13_16-00-15,1710342015,17.930171251296997,17.930171251296997,1500,hpc-c11-node24.unitn.it,192.168.115.153,17.930171251296997,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.1016018525480147e-05,0.02130467613454318,3,0.5,0.01,cfc6f242
219,-976.5333251953125,True,1,a62f5b1d,2024-03-13_16-00-41,1710342041,19.032349348068237,19.032349348068237,5960,hpc-c11-node24.unitn.it,192.168.115.153,19.032349348068237,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,2.1529402764498948e-05,0.001697634852496081,3,0.5,0.01,a62f5b1d
220,-1102.522518382353,True,1,ae38cfcd,2024-03-13_16-01-07,1710342067,17.146143674850464,17.146143674850464,9921,hpc-c11-node24.unitn.it,192.168.115.153,17.146143674850464,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.3575608026837303e-05,0.029536971425744227,3,0.5,0.01,ae38cfcd
221,-2597.5287798713234,True,4,8a808def,2024-03-13_16-02-38,1710342158,18.299179077148438,71.42621064186096,14339,hpc-c11-node24.unitn.it,192.168.115.153,71.42621064186096,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,5.6693935755083304e-05,0.06388916496573892,3,0.5,0.01,8a808def
222,-894.759370691636,True,1,fb12ff85,2024-03-13_16-02-08,1710342128,18.938987731933594,18.938987731933594,20008,hpc-c11-node24.unitn.it,192.168.115.153,18.938987731933594,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,2.3610933439341094e-05,0.0001313721448511973,3,0.5,0.01,fb12ff85
223,-1081.615930893842,True,1,d900beeb,2024-03-13_16-02-51,1710342171,17.620771884918213,17.620771884918213,23729,hpc-c11-node24.unitn.it,192.168.115.153,17.620771884918213,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,2.915664896410213e-05,0.03952452395282167,3,0.5,0.01,d900beeb
224,-893.4727890912225,True,1,f097a22d,2024-03-13_16-03-20,1710342200,17.33780264854431,17.33780264854431,30449,hpc-c11-node24.unitn.it,192.168.115.153,17.33780264854431,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,0.0022866461338474035,0.0007397587625573429,3,0.5,0.01,f097a22d
225,-1351448.9485294118,True,15,ee2cd349,2024-03-13_16-08-06,1710342486,17.334026336669922,277.5937399864197,34975,hpc-c11-node24.unitn.it,192.168.115.153,277.5937399864197,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,9.191676582388389e-05,0.09267167336768255,3,0.5,0.01,ee2cd349
226,-1992.8112936580883,True,4,227b8a64,2024-03-13_16-05-03,1710342303,18.015729188919067,69.7410843372345,38780,hpc-c11-node24.unitn.it,192.168.115.153,69.7410843372345,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.5906070106478714e-05,0.049229879018553684,3,0.5,0.01,227b8a64
227,-1038.840960334329,True,1,1ab8ee22,2024-03-13_16-04-36,1710342276,18.848341941833496,18.848341941833496,43097,hpc-c11-node24.unitn.it,192.168.115.153,18.848341941833496,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,16,200,1000,2500,5,5,3,16,16,1,1.0206771333194561e-05,0.013051714635844999,3,0.5,0.01,1ab8ee22
