,wasserstein_1d,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/custom/name,config/custom/zone,config/custom/train_window,config/custom/valid_window,config/custom/t_size,config/custom/batch_size,config/custom/steps,config/custom/patience,config/custom/swa_step_start,config/custom/steps_per_print,config/gan/initial_noise_size,config/gan/noise_size,config/gan/hidden_size,config/gan/mlp_size,config/gan/num_layers,config/gan/generator_lr,config/gan/discriminator_lr,config/gan/init_mult1,config/gan/init_mult2,config/gan/weight_decay,logdir
211,-946.6131591796875,True,1,ca828926,2024-03-29_01-09-19,1711670959,35.160664558410645,35.160664558410645,44341,hpc-c11-node22.unitn.it,192.168.115.155,35.160664558410645,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,128,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,ca828926
212,-959.4063842773437,True,1,b494bff2,2024-03-29_01-09-24,1711670964,21.430310487747192,21.430310487747192,44432,hpc-c11-node22.unitn.it,192.168.115.155,21.430310487747192,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,b494bff2
213,-944.7740071614584,True,1,c7423da7,2024-03-29_01-09-43,1711670983,16.56683588027954,16.56683588027954,44678,hpc-c11-node22.unitn.it,192.168.115.155,16.56683588027954,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,c7423da7
214,-960.9017316032858,True,1,40568a24,2024-03-29_01-09-58,1711670998,17.70517587661743,17.70517587661743,44769,hpc-c11-node22.unitn.it,192.168.115.155,17.70517587661743,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,8,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,40568a24
215,-943.2913452148438,True,1,318781b6,2024-03-29_01-10-13,1711671013,22.15243887901306,22.15243887901306,44854,hpc-c11-node22.unitn.it,192.168.115.155,22.15243887901306,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,318781b6
216,-963.7281616210937,True,1,575ef3b0,2024-03-29_01-10-21,1711671021,19.079593420028687,19.079593420028687,44941,hpc-c11-node22.unitn.it,192.168.115.155,19.079593420028687,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,575ef3b0
217,-949.2590738932291,True,1,94687345,2024-03-29_01-10-35,1711671035,17.98622703552246,17.98622703552246,45035,hpc-c11-node22.unitn.it,192.168.115.155,17.98622703552246,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,94687345
218,-955.8839477539062,True,1,0cff61fd,2024-03-29_01-10-50,1711671050,21.8969509601593,21.8969509601593,45121,hpc-c11-node22.unitn.it,192.168.115.155,21.8969509601593,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,0cff61fd
219,-1014.6172892252604,True,4,88f26123,2024-03-29_01-12-33,1711671153,25.05155348777771,109.54143047332764,45208,hpc-c11-node22.unitn.it,192.168.115.155,109.54143047332764,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,128,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,88f26123
220,-963.616403018727,True,1,85597e99,2024-03-29_01-11-10,1711671070,15.451597929000854,15.451597929000854,45295,hpc-c11-node22.unitn.it,192.168.115.155,15.451597929000854,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,8,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,85597e99
221,-924.4283447265625,True,1,3e82eb55,2024-03-29_01-11-25,1711671085,19.46608829498291,19.46608829498291,45382,hpc-c11-node22.unitn.it,192.168.115.155,19.46608829498291,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,3e82eb55
222,-1014.38203125,True,4,4a3fbee1,2024-03-29_01-12-53,1711671173,20.842679262161255,89.8365740776062,45464,hpc-c11-node22.unitn.it,192.168.115.155,89.8365740776062,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,4a3fbee1
223,-940.4071044921875,True,1,31963371,2024-03-29_01-12-02,1711671122,26.182185173034668,26.182185173034668,45552,hpc-c11-node22.unitn.it,192.168.115.155,26.182185173034668,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,31963371
224,-964.4081963433159,True,1,103e2448,2024-03-29_01-12-38,1711671158,42.269994497299194,42.269994497299194,45638,hpc-c11-node22.unitn.it,192.168.115.155,42.269994497299194,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,103e2448
225,-936.66435546875,True,1,ab15a6d0,2024-03-29_01-12-47,1711671167,35.94048547744751,35.94048547744751,45722,hpc-c11-node22.unitn.it,192.168.115.155,35.94048547744751,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,ab15a6d0
226,-935.7029622395834,True,1,26344f07,2024-03-29_01-13-13,1711671193,36.80067539215088,36.80067539215088,45888,hpc-c11-node22.unitn.it,192.168.115.155,36.80067539215088,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,128,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,26344f07
227,-941.9243286132812,True,1,c1dc0815,2024-03-29_01-13-16,1711671196,23.82956838607788,23.82956838607788,45974,hpc-c11-node22.unitn.it,192.168.115.155,23.82956838607788,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,c1dc0815
228,-941.10791015625,True,1,b11d57d0,2024-03-29_01-13-22,1711671202,18.843960285186768,18.843960285186768,46064,hpc-c11-node22.unitn.it,192.168.115.155,18.843960285186768,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,b11d57d0
229,-1126.5257080078125,True,15,f201fafb,2024-03-29_01-19-12,1711671552,21.031967878341675,353.6001980304718,46153,hpc-c11-node22.unitn.it,192.168.115.155,353.6001980304718,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,f201fafb
230,-938.1023193359375,True,1,b8269523,2024-03-29_01-13-49,1711671229,22.1902596950531,22.1902596950531,46323,hpc-c11-node22.unitn.it,192.168.115.155,22.1902596950531,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,b8269523
231,-952.0850919835708,True,1,cf3cda14,2024-03-29_01-13-55,1711671235,19.545875072479248,19.545875072479248,46409,hpc-c11-node22.unitn.it,192.168.115.155,19.545875072479248,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,8,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,cf3cda14
232,-1044.1507093641494,True,4,f8da2a74,2024-03-29_01-15-03,1711671303,19.855895280838013,75.19517350196838,46496,hpc-c11-node22.unitn.it,192.168.115.155,75.19517350196838,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,f8da2a74
233,-1098.6692138671874,True,15,3934990d,2024-03-29_01-19-00,1711671540,18.615944623947144,302.1601824760437,46661,hpc-c11-node22.unitn.it,192.168.115.155,302.1601824760437,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,3934990d
234,-933.0250732421875,True,1,81fa3ef8,2024-03-29_01-14-45,1711671285,27.648459911346436,27.648459911346436,46752,hpc-c11-node22.unitn.it,192.168.115.155,27.648459911346436,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,81fa3ef8
235,-993.3186848958334,True,4,12bc0914,2024-03-29_01-16-32,1711671392,23.355502605438232,115.81867265701294,46842,hpc-c11-node22.unitn.it,192.168.115.155,115.81867265701294,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,128,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,12bc0914
236,-1032.5818549262153,True,4,4391a6b6,2024-03-29_01-16-47,1711671407,25.9065899848938,116.80017018318176,46934,hpc-c11-node22.unitn.it,192.168.115.155,116.80017018318176,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,4391a6b6
237,-953.9143798828125,True,1,03be6119,2024-03-29_01-15-32,1711671332,21.17214298248291,21.17214298248291,47021,hpc-c11-node22.unitn.it,192.168.115.155,21.17214298248291,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,03be6119
238,-946.069190530216,True,1,a0aa9521,2024-03-29_01-15-58,1711671358,23.037904024124146,23.037904024124146,47186,hpc-c11-node22.unitn.it,192.168.115.155,23.037904024124146,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,8,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,a0aa9521
239,-1009.6425659179688,True,4,13a2f11a,2024-03-29_01-17-53,1711671473,23.8499755859375,117.91439151763916,47276,hpc-c11-node22.unitn.it,192.168.115.155,117.91439151763916,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,13a2f11a
240,-961.0447021484375,True,1,36e55896,2024-03-29_01-17-04,1711671424,41.30168962478638,41.30168962478638,47357,hpc-c11-node22.unitn.it,192.168.115.155,41.30168962478638,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,36e55896
241,-924.199462890625,True,1,c7330a84,2024-03-29_01-17-17,1711671437,31.80402183532715,31.80402183532715,47443,hpc-c11-node22.unitn.it,192.168.115.155,31.80402183532715,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,c7330a84
242,-967.5002807617187,True,1,34f08d3d,2024-03-29_01-17-32,1711671452,24.253323793411255,24.253323793411255,47529,hpc-c11-node22.unitn.it,192.168.115.155,24.253323793411255,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,34f08d3d
243,-927.0449625651041,True,1,f9c0102d,2024-03-29_01-18-07,1711671487,32.71200633049011,32.71200633049011,47617,hpc-c11-node22.unitn.it,192.168.115.155,32.71200633049011,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,128,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,f9c0102d
244,-1013.097314453125,True,4,38391b61,2024-03-29_01-19-14,1711671554,22.073514461517334,87.44529891014099,47709,hpc-c11-node22.unitn.it,192.168.115.155,87.44529891014099,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,38391b61
245,-951.6076049804688,True,1,3ccdb007,2024-03-29_01-18-26,1711671506,17.070922136306763,17.070922136306763,47791,hpc-c11-node22.unitn.it,192.168.115.155,17.070922136306763,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,3ccdb007
246,-965.7192504882812,True,1,a464c1ad,2024-03-29_01-18-57,1711671537,26.93183183670044,26.93183183670044,47883,hpc-c11-node22.unitn.it,192.168.115.155,26.93183183670044,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,a464c1ad
247,-959.7810686896829,True,1,e4257388,2024-03-29_01-19-15,1711671555,18.958211660385132,18.958211660385132,48050,hpc-c11-node22.unitn.it,192.168.115.155,18.958211660385132,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,8,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,e4257388
248,-933.8792358398438,True,1,eca72aa9,2024-03-29_01-19-25,1711671565,19.317660331726074,19.317660331726074,48133,hpc-c11-node22.unitn.it,192.168.115.155,19.317660331726074,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,eca72aa9
249,-964.0057847764757,True,1,6c4c177d,2024-03-29_01-19-33,1711671573,16.94340491294861,16.94340491294861,48222,hpc-c11-node22.unitn.it,192.168.115.155,16.94340491294861,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,6c4c177d
250,-957.9951904296875,True,1,03d90c05,2024-03-29_01-19-43,1711671583,18.675541162490845,18.675541162490845,48315,hpc-c11-node22.unitn.it,192.168.115.155,18.675541162490845,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,03d90c05
251,-1062.4784342447917,True,15,b0e02626,2024-03-29_01-27-04,1711672024,35.67495155334473,450.81791067123413,48397,hpc-c11-node22.unitn.it,192.168.115.155,450.81791067123413,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,128,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,b0e02626
252,-986.6641235351562,True,4,e07a102d,2024-03-29_01-21-03,1711671663,18.38634943962097,81.10147213935852,48484,hpc-c11-node22.unitn.it,192.168.115.155,81.10147213935852,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,e07a102d
253,-962.1824340820312,True,1,d1bb1d85,2024-03-29_01-20-11,1711671611,21.3931405544281,21.3931405544281,48570,hpc-c11-node22.unitn.it,192.168.115.155,21.3931405544281,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,d1bb1d85
254,-943.9284578211167,True,1,59467c90,2024-03-29_01-20-20,1711671620,21.290876150131226,21.290876150131226,48658,hpc-c11-node22.unitn.it,192.168.115.155,21.290876150131226,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,8,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,59467c90
255,-967.3691772460937,True,1,40fe0e04,2024-03-29_01-20-31,1711671631,21.13827633857727,21.13827633857727,48742,hpc-c11-node22.unitn.it,192.168.115.155,21.13827633857727,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,40fe0e04
256,-960.9043579101562,True,1,90ad7b49,2024-03-29_01-20-48,1711671648,22.404599905014038,22.404599905014038,48831,hpc-c11-node22.unitn.it,192.168.115.155,22.404599905014038,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,90ad7b49
257,-944.1486572265625,True,1,d8af2630,2024-03-29_01-21-00,1711671660,22.253809213638306,22.253809213638306,48923,hpc-c11-node22.unitn.it,192.168.115.155,22.253809213638306,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,d8af2630
258,-965.3948974609375,True,1,d34f2230,2024-03-29_01-21-14,1711671674,23.213704586029053,23.213704586029053,49010,hpc-c11-node22.unitn.it,192.168.115.155,23.213704586029053,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,d34f2230
259,-1090.8827392578125,True,15,760af945,2024-03-29_01-28-35,1711672115,23.13793110847473,451.3317813873291,49097,hpc-c11-node22.unitn.it,192.168.115.155,451.3317813873291,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,760af945
260,-934.436279296875,True,1,43ea1057,2024-03-29_01-21-33,1711671693,21.59902787208557,21.59902787208557,49188,hpc-c11-node22.unitn.it,192.168.115.155,21.59902787208557,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,43ea1057
261,-1009.5096923828125,True,4,69bd0bae,2024-03-29_01-22-47,1711671767,19.651461124420166,86.30898833274841,49272,hpc-c11-node22.unitn.it,192.168.115.155,86.30898833274841,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,69bd0bae
262,-954.533251953125,True,1,1f15debd,2024-03-29_01-21-54,1711671714,18.86435866355896,18.86435866355896,49359,hpc-c11-node22.unitn.it,192.168.115.155,18.86435866355896,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,1f15debd
263,-1035.79931640625,True,4,5f1bfdfe,2024-03-29_01-23-23,1711671803,25.732975006103516,85.21512174606323,49445,hpc-c11-node22.unitn.it,192.168.115.155,85.21512174606323,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,5f1bfdfe
264,-954.3980102539062,True,1,01b5bb9e,2024-03-29_01-22-56,1711671776,35.530137062072754,35.530137062072754,49532,hpc-c11-node22.unitn.it,192.168.115.155,35.530137062072754,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,01b5bb9e
265,-934.514208984375,True,1,1a8ad51f,2024-03-29_01-23-27,1711671807,33.463696241378784,33.463696241378784,49616,hpc-c11-node22.unitn.it,192.168.115.155,33.463696241378784,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,1a8ad51f
266,-962.7574829101562,True,1,8963302d,2024-03-29_01-23-39,1711671819,34.114200830459595,34.114200830459595,49703,hpc-c11-node22.unitn.it,192.168.115.155,34.114200830459595,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,8963302d
267,-930.1244506835938,True,1,4910abf5,2024-03-29_01-23-45,1711671825,24.2740581035614,24.2740581035614,49790,hpc-c11-node22.unitn.it,192.168.115.155,24.2740581035614,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,4910abf5
268,-951.6883056640625,True,1,7e66793e,2024-03-29_01-23-58,1711671838,25.440999269485474,25.440999269485474,49872,hpc-c11-node22.unitn.it,192.168.115.155,25.440999269485474,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,7e66793e
269,-989.6465942382813,True,4,246ecf30,2024-03-29_01-25-27,1711671927,25.00755786895752,96.81809663772583,49962,hpc-c11-node22.unitn.it,192.168.115.155,96.81809663772583,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,246ecf30
270,-1016.1492797851563,True,4,e5c3826f,2024-03-29_01-25-49,1711671949,21.940308570861816,109.76227283477783,50052,hpc-c11-node22.unitn.it,192.168.115.155,109.76227283477783,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,e5c3826f
271,-1038.5168334960938,True,4,6baeee6c,2024-03-29_01-26-51,1711672011,48.62374711036682,152.4579508304596,50139,hpc-c11-node22.unitn.it,192.168.115.155,152.4579508304596,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,6baeee6c
272,-960.5970255533854,True,1,63459327,2024-03-29_01-25-05,1711671905,24.05501937866211,24.05501937866211,50223,hpc-c11-node22.unitn.it,192.168.115.155,24.05501937866211,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,63459327
273,-1141.3224365234375,True,15,4591d80c,2024-03-29_01-31-38,1711672298,33.82842540740967,396.02072048187256,50307,hpc-c11-node22.unitn.it,192.168.115.155,396.02072048187256,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,4591d80c
274,-1021.0262817382812,True,4,681e01b3,2024-03-29_01-27-20,1711672040,28.196130514144897,120.66760349273682,50391,hpc-c11-node22.unitn.it,192.168.115.155,120.66760349273682,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,681e01b3
275,-1029.8577392578125,True,4,ca8c9518,2024-03-29_01-27-55,1711672075,22.511594772338867,133.16935801506042,50479,hpc-c11-node22.unitn.it,192.168.115.155,133.16935801506042,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,ca8c9518
276,-958.9065755208334,True,1,7fe16f4d,2024-03-29_01-27-12,1711672032,66.11704277992249,66.11704277992249,50565,hpc-c11-node22.unitn.it,192.168.115.155,66.11704277992249,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,128,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,7fe16f4d
277,-967.3166164822048,True,1,7203b01b,2024-03-29_01-27-19,1711672039,49.493093490600586,49.493093490600586,50651,hpc-c11-node22.unitn.it,192.168.115.155,49.493093490600586,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,7203b01b
278,-939.3410967658548,True,1,88297a22,2024-03-29_01-27-33,1711672053,37.74708127975464,37.74708127975464,50734,hpc-c11-node22.unitn.it,192.168.115.155,37.74708127975464,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,8,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,88297a22
279,-1036.3869384765626,True,4,0b4a88bb,2024-03-29_01-29-35,1711672175,23.85843586921692,135.12770438194275,50820,hpc-c11-node22.unitn.it,192.168.115.155,135.12770438194275,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,0b4a88bb
280,-1009.0008666992187,True,4,c5a722c5,2024-03-29_01-29-10,1711672150,18.6264066696167,88.11146306991577,50912,hpc-c11-node22.unitn.it,192.168.115.155,88.11146306991577,4,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,c5a722c5
281,-933.1504652235243,True,1,6a2d753a,2024-03-29_01-28-34,1711672114,30.504921436309814,30.504921436309814,51004,hpc-c11-node22.unitn.it,192.168.115.155,30.504921436309814,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,6a2d753a
282,-943.076611328125,True,1,77f8dbb3,2024-03-29_01-28-51,1711672131,21.51670789718628,21.51670789718628,51091,hpc-c11-node22.unitn.it,192.168.115.155,21.51670789718628,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,77f8dbb3
283,-1122.6910400390625,True,15,6058a651,2024-03-29_01-37-28,1711672648,36.31611919403076,517.280580997467,51178,hpc-c11-node22.unitn.it,192.168.115.155,517.280580997467,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,128,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,6058a651
284,-942.8452880859375,True,1,5ad6b646,2024-03-29_01-29-30,1711672170,24.017940998077393,24.017940998077393,51269,hpc-c11-node22.unitn.it,192.168.115.155,24.017940998077393,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,5ad6b646
285,-956.305406358507,True,1,ace0e306,2024-03-29_01-29-49,1711672189,20.879637479782104,20.879637479782104,51354,hpc-c11-node22.unitn.it,192.168.115.155,20.879637479782104,1,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,ace0e306
286,-1122.3602783203125,True,15,85fc748f,2024-03-29_01-36-08,1711672568,46.529529333114624,389.78568816185,51441,hpc-c11-node22.unitn.it,192.168.115.155,389.78568816185,15,SUD_v2,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,64,200,1000,2500,5,5,3,16,16,1,1e-05,0.001,3,0.5,0.01,85fc748f
