,wasserstein_1d,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/custom/name,config/custom/zone,config/custom/train_window,config/custom/valid_window,config/custom/t_size,config/custom/batch_size,config/custom/steps,config/custom/patience,config/custom/swa_step_start,config/custom/steps_per_print,config/gan/initial_noise_size,config/gan/noise_size,config/gan/hidden_size,config/gan/mlp_size,config/gan/num_layers,config/gan/generator_lr,config/gan/discriminator_lr,config/gan/init_mult1,config/gan/init_mult2,config/gan/weight_decay,logdir
3045,-0.11835229396820068,True,1,9c230f90,2024-04-13_05-57-06,1712980626,26.309595346450806,26.309595346450806,40631,hpc-c04-node07.unitn.it,192.168.115.118,26.309595346450806,1,SUD_v4,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,9,8,18,31,1,1e-05,0.001,3,0.5,0.01,9c230f90
3046,0.2070773442586263,True,1,e4e6de5b,2024-04-13_05-57-16,1712980636,24.533894538879395,24.533894538879395,40714,hpc-c04-node07.unitn.it,192.168.115.118,24.533894538879395,1,SUD_v4,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,7,9,22,29,1,1e-05,0.001,3,0.5,0.01,e4e6de5b
3047,-0.11462644735972087,True,1,2caae4c3,2024-04-13_05-57-29,1712980649,28.93212866783142,28.93212866783142,40792,hpc-c04-node07.unitn.it,192.168.115.118,28.93212866783142,1,SUD_v4,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,9,6,20,29,1,1e-05,0.001,3,0.5,0.01,2caae4c3
3048,-0.07579062382380168,True,1,806fbccc,2024-04-13_05-57-38,1712980658,25.332651138305664,25.332651138305664,40870,hpc-c04-node07.unitn.it,192.168.115.118,25.332651138305664,1,SUD_v4,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,7,5,21,30,1,1e-05,0.001,3,0.5,0.01,806fbccc
3049,0.027928345733218722,True,1,65c903a3,2024-04-13_05-57-47,1712980667,25.306060314178467,25.306060314178467,40948,hpc-c04-node07.unitn.it,192.168.115.118,25.306060314178467,1,SUD_v4,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,9,4,19,27,1,1e-05,0.001,3,0.5,0.01,65c903a3
3050,0.028099457422892254,True,1,52a38fe4,2024-04-13_05-57-57,1712980677,24.05094575881958,24.05094575881958,41028,hpc-c04-node07.unitn.it,192.168.115.118,24.05094575881958,1,SUD_v4,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,7,9,20,28,1,1e-05,0.001,3,0.5,0.01,52a38fe4
3051,-0.03092752562628852,True,1,454c2649,2024-04-13_05-58-06,1712980686,25.4670627117157,25.4670627117157,41112,hpc-c04-node07.unitn.it,192.168.115.118,25.4670627117157,1,SUD_v4,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,7,6,22,29,1,1e-05,0.001,3,0.5,0.01,454c2649
3052,0.38107620345221627,True,1,5585af31,2024-04-13_05-58-14,1712980694,23.500489711761475,23.500489711761475,41191,hpc-c04-node07.unitn.it,192.168.115.118,23.500489711761475,1,SUD_v4,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,6,9,21,26,1,1e-05,0.001,3,0.5,0.01,5585af31
3053,-0.14651999208662245,True,4,7a3a4f6e,2024-04-13_05-59-33,1712980773,23.35749077796936,94.50617098808289,41269,hpc-c04-node07.unitn.it,192.168.115.118,94.50617098808289,4,SUD_v4,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,9,8,22,19,1,1e-05,0.001,3,0.5,0.01,7a3a4f6e
3054,0.04116667641533746,True,1,f2101dda,2024-04-13_05-58-33,1712980713,26.334769248962402,26.334769248962402,41347,hpc-c04-node07.unitn.it,192.168.115.118,26.334769248962402,1,SUD_v4,SUD,"('2015-01', '2020-12')","('2021-01', '2021-09')",7,32,250,1000,2500,5,7,3,23,30,1,1e-05,0.001,3,0.5,0.01,f2101dda
